Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1563/Compression/8.93112946530893e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,244.10552468311894,241.5237823088537,248.71067211501455,4.442254111084932,3.774166258517653e-2,5.339356377978896
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1499/Compression/4.533771149201451e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,469.278203542354,464.4249394624203,473.69374465717317,5.605463282401972,2.6203005931456573,7.171592899414055
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1499/Compression/4.533771149201451e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,503.6798042532561,485.3227066937058,513.7997961864845,17.66610033980165,5.995862231162988,23.37112026738514
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1442/Compression/2.2626940204152294e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,974.5883765643521,969.2999051567749,979.8768479719292,6.646073386943358,3.2064284335356206,8.070961700231305
Z3/v-->p/V1*V2/Chc/1322/numPlain/3144/Compression/0.42999633296663/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,1.8264136877454196,1.7496357058019687,1.878441410837695,8.136996558290989e-2,4.547018534503877e-2,0.11490780083483548
Z3/v-->p/V1*V2*V3/Chc/1400/numPlain/3082/Compression/0.22434352105554053/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,3.8318072134861723,3.7172848932095803,3.945401744567789,0.13122882738954172,0.11350454494743827,0.13486129636558533
Z3/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3012/Compression/0.11778055114056099/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,7.991964265170585,7.790866456402,8.367492353427224,0.3679144067328719,1.8448389048556224e-2,0.4459671070553892
Z3/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2696/Compression/6.495280566155799e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,19.363330390993116,18.515489086974412,20.132373400013115,0.9029698902825779,0.6968719620506852,1.0505125986116723
Z3/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2153/Compression/3.381210037961694e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,49.659267279319465,48.97912865522085,50.19753040926298,0.670083443550174,0.4083018347155303,0.7991137673346951
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1882/Compression/1.7401587889005393e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,105.867068533417,101.69829966267571,107.49322417498722,3.034532361908674,1.2471015520083384,3.7554455896191845
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1563/Compression/8.93112946530893e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,227.7620765713024,223.64961683389265,230.6358256462263,3.91839029154982,0.16715827951498774,4.8322386126075365
Z3/p-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1442/Compression/2.2626940204152294e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1380.5270802370892,1091.278405018791,1930.9825343541452,524.9981653116105,96.31963235139847,646.4045401485427
Z3/v-->p/V1*V2/Chc/1322/numPlain/3144/Compression/0.42999633296663/VCore_Total/2309/VCorePlain/996/VCoreVar/1313/Variants/4,2.3552309083364285,2.099700374121312,2.536678349832073,0.255390013267843,0.11077163977703708,0.33638580254206063
Z3/v-->p/V1*V2*V3/Chc/1400/numPlain/3082/Compression/0.22434352105554053/VCore_Total/2326/VCorePlain/951/VCoreVar/1375/Variants/8,5.034409507459107,4.322211850900203,5.289744685627132,0.4775009423513561,9.38725140081087e-5,0.5896713353955608
Z3/v-->p/V1*V2*V3*V4/Chc/1478/numPlain/3012/Compression/0.11778055114056099/VCore_Total/2374/VCorePlain/929/VCoreVar/1445/Variants/16,10.069324888065845,9.716900012523789,10.306508892652346,0.3783183507660018,0.17132649600281644,0.49260844152806077
Z3/v-->p/V1*V2*V3*V4*V5/Chc/2159/numPlain/2696/Compression/6.495280566155799e-2/VCore_Total/2382/VCorePlain/621/VCoreVar/1761/Variants/32,23.441157329963364,22.570197348832153,23.896902432956267,0.8240468174012345,9.360054492045955e-2,1.052498231579224
Z3/v-->p/V1*V2*V3*V4*V5*V6/Chc/2827/numPlain/2153/Compression/3.381210037961694e-2/VCore_Total/2814/VCorePlain/510/VCoreVar/2304/Variants/64,63.0284810103088,59.78875958642069,65.39138776316152,3.399265627103688,2.122291585568298,4.312905181347605
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1499/Compression/4.533771149201451e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,475.5126093777556,474.88680713674205,476.22290937435656,0.8312217254971687,0.3011299265393461,1.0975134809374785
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7/Chc/3248/numPlain/1882/Compression/1.7401587889005393e-2/VCore_Total/2929/VCorePlain/354/VCoreVar/2575/Variants/128,123.0359841377358,119.39546440338017,126.56814646557905,4.136831289371172,3.3767741817047585,4.676557128328673
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8/Chc/3633/numPlain/1563/Compression/8.93112946530893e-3/VCore_Total/3186/VCorePlain/292/VCoreVar/2894/Variants/256,258.9546868268517,247.06082784023602,265.5724799360032,11.426468457861171,3.0985863135750886,15.283138532039557
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9/Chc/3752/numPlain/1499/Compression/4.533771149201451e-3/VCore_Total/3213/VCorePlain/255/VCoreVar/2958/Variants/512,547.1681610244947,528.7378357630611,557.8935786871394,18.23471872974062,6.490647167557727,24.769291098796472
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1442/Compression/2.2626940204152294e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,985.5411633601956,978.5525156915344,998.3106462450232,12.423777319801522,0.4132174715244332,14.748788311148077
Z3/v-->p/V1*V2*V3*V4*V5*V6*V7*V8*V9*V10/Chc/3809/numPlain/1442/Compression/2.2626940204152294e-3/VCore_Total/3250/VCorePlain/235/VCoreVar/3015/Variants/1024,1126.5371232152781,1114.78317283676,1134.4193981577992,12.343631806816497,6.657917843258474,17.4162434892054
