name__,runNum__,scale__,time__
Shared/ChcDecomp,64,70,4.3673496e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,64,70,0.213669935
name__,runNum__,scale__,time__
Shared/BForce,65,70,34.46302806
name__,runNum__,scale__,time__
Unique/BForce,65,70,1411.518644989
name__,runNum__,scale__,time__
Shared/VSolve,65,70,1.282074261
name__,runNum__,scale__,time__
Unique/VSolve,65,70,3.56721792
name__,runNum__,scale__,time__
Shared/ChcDecomp,65,70,1.299573809
name__,runNum__,scale__,time__
Unique/ChcDecomp,65,70,1.015944632
name__,runNum__,scale__,time__
Shared/BForce,66,70,259.92027512
name__,runNum__,scale__,time__
Unique/BForce,66,70,1.356321903
name__,runNum__,scale__,time__
Shared/VSolve,66,70,0.591391001
name__,runNum__,scale__,time__
Unique/VSolve,66,70,0.444925498
name__,runNum__,scale__,time__
Shared/ChcDecomp,66,70,0.654873663
name__,runNum__,scale__,time__
Unique/ChcDecomp,66,70,0.294515227
name__,runNum__,scale__,time__
Shared/BForce,67,70,113.578005215
name__,runNum__,scale__,time__
Unique/BForce,67,70,8.003635374
name__,runNum__,scale__,time__
Shared/VSolve,67,70,0.636240029
name__,runNum__,scale__,time__
Unique/VSolve,67,70,0.895535161
name__,runNum__,scale__,time__
Shared/ChcDecomp,67,70,0.689945767
name__,runNum__,scale__,time__
Unique/ChcDecomp,67,70,0.479321661
name__,runNum__,scale__,time__
Shared/BForce,68,70,5.8778564e-2
name__,runNum__,scale__,time__
Unique/BForce,68,70,0.130960902
name__,runNum__,scale__,time__
Shared/VSolve,68,70,6.6118578e-2
name__,runNum__,scale__,time__
Unique/VSolve,68,70,6.6557197e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,68,70,0.123812963
name__,runNum__,scale__,time__
Unique/ChcDecomp,68,70,6.4271528e-2
name__,runNum__,scale__,time__
Shared/BForce,69,70,57.227471186
name__,runNum__,scale__,time__
Unique/BForce,69,70,0.125127509
name__,runNum__,scale__,time__
Shared/VSolve,69,70,0.683614309
name__,runNum__,scale__,time__
Unique/VSolve,69,70,6.3572592e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,69,70,0.995650411
name__,runNum__,scale__,time__
Unique/ChcDecomp,69,70,6.2826462e-2
name__,runNum__,scale__,time__
Shared/BForce,70,70,0.125211153
name__,runNum__,scale__,time__
Unique/BForce,70,70,0.250443934
name__,runNum__,scale__,time__
Shared/VSolve,70,70,0.125583387
name__,runNum__,scale__,time__
Unique/VSolve,70,70,0.126104835
name__,runNum__,scale__,time__
Shared/ChcDecomp,70,70,0.124609631
name__,runNum__,scale__,time__
Unique/ChcDecomp,70,70,0.187930713
name__,runNum__,scale__,time__
Shared/BForce,71,80,0.303664572
name__,runNum__,scale__,time__
Unique/BForce,71,80,6.3494622e-2
name__,runNum__,scale__,time__
Shared/VSolve,71,80,0.189946806
name__,runNum__,scale__,time__
Unique/VSolve,71,80,6.3644326e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,71,80,0.297459258
name__,runNum__,scale__,time__
Unique/ChcDecomp,71,80,6.3773193e-2
name__,runNum__,scale__,time__
Shared/BForce,72,80,16.592970473
