name__,runNum__,scale__,time__
Shared/ChcDecomp,1852,190,1.2786471e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1852,190,2.521805e-3
name__,runNum__,scale__,time__
Shared/VSolve,1853,190,1.7143211e-2
name__,runNum__,scale__,time__
Unique/VSolve,1853,190,9.0685717e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1853,190,1.6796174e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1853,190,4.5757308e-2
name__,runNum__,scale__,time__
Shared/VSolve,1854,190,4.0457764e-2
name__,runNum__,scale__,time__
Unique/VSolve,1854,190,7.1346403e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1854,190,3.8789883e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1854,190,2.298049e-2
name__,runNum__,scale__,time__
Shared/VSolve,1855,190,2.132151e-3
name__,runNum__,scale__,time__
Unique/VSolve,1855,190,2.946402e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1855,190,2.256131e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1855,190,2.565258e-3
name__,runNum__,scale__,time__
Shared/VSolve,1856,190,3.4524607e-2
name__,runNum__,scale__,time__
Unique/VSolve,1856,190,7.753257e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1856,190,1.9940303e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1856,190,2.0769561e-2
name__,runNum__,scale__,time__
Shared/VSolve,1857,190,4.8633776e-2
name__,runNum__,scale__,time__
Unique/VSolve,1857,190,2.6084057e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1857,190,2.7375482e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1857,190,1.1263364e-2
name__,runNum__,scale__,time__
Shared/VSolve,1858,190,1.9071234e-2
name__,runNum__,scale__,time__
Unique/VSolve,1858,190,0.458687011
name__,runNum__,scale__,time__
Shared/ChcDecomp,1858,190,1.1162308e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1858,190,5.0538721e-2
name__,runNum__,scale__,time__
Shared/VSolve,1859,190,1.4293522e-2
name__,runNum__,scale__,time__
Unique/VSolve,1859,190,7.3343576e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1859,190,1.7255456e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1859,190,3.5977013e-2
name__,runNum__,scale__,time__
Shared/VSolve,1860,190,1.8113877e-2
name__,runNum__,scale__,time__
Unique/VSolve,1860,190,0.16552246
name__,runNum__,scale__,time__
Shared/ChcDecomp,1860,190,1.6773163e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1860,190,2.9401701e-2
name__,runNum__,scale__,time__
Shared/VSolve,1861,190,1.847367e-3
name__,runNum__,scale__,time__
Unique/VSolve,1861,190,9.5278596e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1861,190,1.940215e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1861,190,2.3617548e-2
name__,runNum__,scale__,time__
Shared/VSolve,1862,190,2.303784e-3
name__,runNum__,scale__,time__
Unique/VSolve,1862,190,0.904198924
name__,runNum__,scale__,time__
Shared/ChcDecomp,1862,190,1.980263e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1862,190,8.5210611e-2
name__,runNum__,scale__,time__
Shared/VSolve,1863,190,2.1422096e-2
name__,runNum__,scale__,time__
Unique/VSolve,1863,190,0.16967941
name__,runNum__,scale__,time__
Shared/ChcDecomp,1863,190,1.2903717e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1863,190,3.0561865e-2
name__,runNum__,scale__,time__
Shared/VSolve,1864,190,9.5943426e-2
name__,runNum__,scale__,time__
Unique/VSolve,1864,190,3.427171e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1864,190,5.283154e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1864,190,2.742277e-3
name__,runNum__,scale__,time__
Shared/VSolve,1865,190,3.3930591e-2
name__,runNum__,scale__,time__
Unique/VSolve,1865,190,0.142223622
name__,runNum__,scale__,time__
Shared/ChcDecomp,1865,190,1.8823374e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1865,190,2.9364106e-2
name__,runNum__,scale__,time__
Shared/VSolve,1866,190,2.318385e-3
name__,runNum__,scale__,time__
Unique/VSolve,1866,190,0.218835354
name__,runNum__,scale__,time__
Shared/ChcDecomp,1866,190,1.971663e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1866,190,3.1390613e-2
name__,runNum__,scale__,time__
Shared/VSolve,1867,190,5.937849e-3
name__,runNum__,scale__,time__
Unique/VSolve,1867,190,1.258841165
name__,runNum__,scale__,time__
Shared/ChcDecomp,1867,190,4.858733e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1867,190,8.734501e-2
name__,runNum__,scale__,time__
Shared/VSolve,1868,190,3.6693486e-2
name__,runNum__,scale__,time__
Unique/VSolve,1868,190,2.712258e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1868,190,1.9585369e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1868,190,2.409689e-3
name__,runNum__,scale__,time__
Shared/VSolve,1869,190,1.0278602e-2
name__,runNum__,scale__,time__
Unique/VSolve,1869,190,0.345735911
name__,runNum__,scale__,time__
Shared/ChcDecomp,1869,190,6.121733e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1869,190,4.734787e-2
name__,runNum__,scale__,time__
Shared/VSolve,1870,190,2.262844e-3
name__,runNum__,scale__,time__
Unique/VSolve,1870,190,3.0433283e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1870,190,2.203039e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1870,190,1.2990502e-2
name__,runNum__,scale__,time__
Shared/VSolve,1871,190,0.146817421
name__,runNum__,scale__,time__
Unique/VSolve,1871,190,2.38811e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1871,190,9.8530012e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1871,190,2.133977e-3
name__,runNum__,scale__,time__
Shared/VSolve,1872,190,1.3214073e-2
name__,runNum__,scale__,time__
Unique/VSolve,1872,190,5.367349e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1872,190,1.0560186e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1872,190,6.242971e-3
name__,runNum__,scale__,time__
Shared/VSolve,1873,190,7.490709e-3
name__,runNum__,scale__,time__
Unique/VSolve,1873,190,2.99987e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1873,190,7.004202e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1873,190,2.703257e-3
name__,runNum__,scale__,time__
Shared/VSolve,1874,190,1.9365192e-2
name__,runNum__,scale__,time__
Unique/VSolve,1874,190,0.122070294
name__,runNum__,scale__,time__
Shared/ChcDecomp,1874,190,1.3728625e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1874,190,2.6456154e-2
name__,runNum__,scale__,time__
Shared/VSolve,1875,190,1.5580052e-2
name__,runNum__,scale__,time__
Unique/VSolve,1875,190,0.115201982
name__,runNum__,scale__,time__
Shared/ChcDecomp,1875,190,1.0081673e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1875,190,2.3468733e-2
name__,runNum__,scale__,time__
Shared/VSolve,1876,190,5.355992e-3
name__,runNum__,scale__,time__
Unique/VSolve,1876,190,2.912319e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1876,190,4.000127e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1876,190,2.693439e-3
name__,runNum__,scale__,time__
Shared/VSolve,1877,190,7.023367e-3
name__,runNum__,scale__,time__
Unique/VSolve,1877,190,9.2877184e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1877,190,7.547217e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1877,190,3.045862e-2
name__,runNum__,scale__,time__
Shared/VSolve,1878,190,1.4578152e-2
name__,runNum__,scale__,time__
Unique/VSolve,1878,190,0.174756475
name__,runNum__,scale__,time__
Shared/ChcDecomp,1878,190,9.698013e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1878,190,3.6294696e-2
name__,runNum__,scale__,time__
Shared/VSolve,1879,190,2.5392632e-2
name__,runNum__,scale__,time__
Unique/VSolve,1879,190,4.403773e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1879,190,2.0302599e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1879,190,3.204274e-3
name__,runNum__,scale__,time__
Shared/VSolve,1880,190,1.9843593e-2
name__,runNum__,scale__,time__
Unique/VSolve,1880,190,3.8243446e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1880,190,1.787016e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1880,190,1.9962593e-2
name__,runNum__,scale__,time__
Shared/VSolve,1881,190,0.105337681
name__,runNum__,scale__,time__
Unique/VSolve,1881,190,0.61982272
name__,runNum__,scale__,time__
Shared/ChcDecomp,1881,190,5.2865193e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1881,190,6.0353025e-2
name__,runNum__,scale__,time__
Shared/VSolve,1882,190,1.4014495e-2
name__,runNum__,scale__,time__
Unique/VSolve,1882,190,7.2308047e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1882,190,1.0350445e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1882,190,2.8100792e-2
name__,runNum__,scale__,time__
Shared/VSolve,1883,190,6.030441e-3
name__,runNum__,scale__,time__
Unique/VSolve,1883,190,0.51027169
name__,runNum__,scale__,time__
Shared/ChcDecomp,1883,190,4.999359e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1883,190,7.2772873e-2
name__,runNum__,scale__,time__
Shared/VSolve,1884,190,4.3226543e-2
name__,runNum__,scale__,time__
Unique/VSolve,1884,190,0.834365042
name__,runNum__,scale__,time__
Shared/ChcDecomp,1884,190,1.8664568e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1884,190,8.5018914e-2
name__,runNum__,scale__,time__
Shared/VSolve,1885,190,3.701777e-3
name__,runNum__,scale__,time__
Unique/VSolve,1885,190,5.587383e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1885,190,3.583536e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1885,190,3.505039e-3
name__,runNum__,scale__,time__
Shared/VSolve,1886,190,5.0976665e-2
name__,runNum__,scale__,time__
Unique/VSolve,1886,190,2.5459345e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1886,190,2.320767e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1886,190,1.2054403e-2
name__,runNum__,scale__,time__
Shared/VSolve,1887,190,3.7905355e-2
name__,runNum__,scale__,time__
Unique/VSolve,1887,190,0.270574899
name__,runNum__,scale__,time__
Shared/ChcDecomp,1887,190,1.8849152e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1887,190,4.2372005e-2
name__,runNum__,scale__,time__
Shared/VSolve,1888,190,6.9805339e-2
name__,runNum__,scale__,time__
Unique/VSolve,1888,190,5.4536758e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1888,190,4.2177588e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1888,190,3.2833749e-2
name__,runNum__,scale__,time__
Shared/VSolve,1889,190,1.762525e-3
name__,runNum__,scale__,time__
Unique/VSolve,1889,190,0.21841923
name__,runNum__,scale__,time__
Shared/ChcDecomp,1889,190,2.461777e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1889,190,5.622474e-2
name__,runNum__,scale__,time__
Shared/VSolve,1890,190,5.7010589e-2
name__,runNum__,scale__,time__
Unique/VSolve,1890,190,3.9593115e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1890,190,2.5172442e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1890,190,1.2665168e-2
name__,runNum__,scale__,time__
Shared/VSolve,1891,190,5.0949999e-2
name__,runNum__,scale__,time__
Unique/VSolve,1891,190,2.407512e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1891,190,5.0202206e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1891,190,2.047454e-3
name__,runNum__,scale__,time__
Shared/VSolve,1892,190,2.319012e-3
name__,runNum__,scale__,time__
Unique/VSolve,1892,190,0.270103469
name__,runNum__,scale__,time__
Shared/ChcDecomp,1892,190,2.272407e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1892,190,8.250661e-2
name__,runNum__,scale__,time__
Shared/VSolve,1893,190,2.792842e-2
name__,runNum__,scale__,time__
Unique/VSolve,1893,190,2.677053e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1893,190,3.171346e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1893,190,2.518245e-3
name__,runNum__,scale__,time__
Shared/VSolve,1894,190,2.295483e-3
name__,runNum__,scale__,time__
Unique/VSolve,1894,190,6.9626025e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1894,190,2.497141e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1894,190,1.770506e-2
name__,runNum__,scale__,time__
Shared/VSolve,1895,190,2.2731443e-2
name__,runNum__,scale__,time__
Unique/VSolve,1895,190,7.908738e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1895,190,1.9677663e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1895,190,4.868154e-3
name__,runNum__,scale__,time__
Shared/VSolve,1896,190,1.1602498e-2
name__,runNum__,scale__,time__
Unique/VSolve,1896,190,3.007613e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1896,190,1.4075598e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1896,190,1.992908e-3
name__,runNum__,scale__,time__
Shared/VSolve,1897,190,1.5659752e-2
name__,runNum__,scale__,time__
Unique/VSolve,1897,190,9.7103786e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1897,190,9.572186e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1897,190,2.3748605e-2
name__,runNum__,scale__,time__
Shared/VSolve,1898,190,4.4346208e-2
name__,runNum__,scale__,time__
Unique/VSolve,1898,190,3.065384e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1898,190,2.9344746e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1898,190,2.019951e-3
name__,runNum__,scale__,time__
Shared/VSolve,1899,190,1.0367148e-2
name__,runNum__,scale__,time__
Unique/VSolve,1899,190,6.9297915e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1899,190,7.06732e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1899,190,2.4569595e-2
name__,runNum__,scale__,time__
Shared/VSolve,1900,190,1.1210714e-2
name__,runNum__,scale__,time__
Unique/VSolve,1900,190,0.122187442
name__,runNum__,scale__,time__
Shared/ChcDecomp,1900,190,9.336279e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1900,190,3.0888488e-2
name__,runNum__,scale__,time__
Shared/VSolve,1901,200,2.1829517e-2
name__,runNum__,scale__,time__
Unique/VSolve,1901,200,3.7780602e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1901,200,2.2220269e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1901,200,1.2117252e-2
name__,runNum__,scale__,time__
Shared/VSolve,1902,200,4.931357e-3
name__,runNum__,scale__,time__
Unique/VSolve,1902,200,0.100704966
name__,runNum__,scale__,time__
Shared/ChcDecomp,1902,200,5.634436e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1902,200,2.6749001e-2
name__,runNum__,scale__,time__
Shared/VSolve,1903,200,1.2248565e-2
name__,runNum__,scale__,time__
Unique/VSolve,1903,200,0.179637755
name__,runNum__,scale__,time__
Shared/ChcDecomp,1903,200,9.649767e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1903,200,3.6820934e-2
name__,runNum__,scale__,time__
Shared/VSolve,1904,200,1.0729886e-2
name__,runNum__,scale__,time__
Unique/VSolve,1904,200,8.033388e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1904,200,1.3409427e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1904,200,3.9388176e-2
name__,runNum__,scale__,time__
Shared/VSolve,1905,200,2.7905951e-2
name__,runNum__,scale__,time__
Unique/VSolve,1905,200,2.86700145
name__,runNum__,scale__,time__
Shared/ChcDecomp,1905,200,1.7989758e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1905,200,0.16625251
name__,runNum__,scale__,time__
Shared/VSolve,1906,200,0.144118284
name__,runNum__,scale__,time__
Unique/VSolve,1906,200,0.749113982
name__,runNum__,scale__,time__
Shared/ChcDecomp,1906,200,0.105076072
name__,runNum__,scale__,time__
Unique/ChcDecomp,1906,200,6.2236083e-2
name__,runNum__,scale__,time__
Shared/VSolve,1907,200,0.134188418
name__,runNum__,scale__,time__
Unique/VSolve,1907,200,6.7910362e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1907,200,0.110986262
name__,runNum__,scale__,time__
Unique/ChcDecomp,1907,200,2.0478566e-2
name__,runNum__,scale__,time__
Shared/VSolve,1908,200,1.729419e-2
name__,runNum__,scale__,time__
Unique/VSolve,1908,200,0.11368304
name__,runNum__,scale__,time__
Shared/ChcDecomp,1908,200,1.3369174e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1908,200,2.8472176e-2
name__,runNum__,scale__,time__
Shared/VSolve,1909,200,4.1131041e-2
name__,runNum__,scale__,time__
Unique/VSolve,1909,200,1.968022e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1909,200,1.9660003e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1909,200,2.418156e-3
name__,runNum__,scale__,time__
Shared/VSolve,1910,200,5.54274e-3
name__,runNum__,scale__,time__
Unique/VSolve,1910,200,0.17559561
name__,runNum__,scale__,time__
Shared/ChcDecomp,1910,200,5.955967e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1910,200,2.917469e-2
name__,runNum__,scale__,time__
Shared/VSolve,1911,200,5.3197748e-2
name__,runNum__,scale__,time__
Unique/VSolve,1911,200,1.147103392
name__,runNum__,scale__,time__
Shared/ChcDecomp,1911,200,2.9586887e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1911,200,0.123098531
name__,runNum__,scale__,time__
Shared/VSolve,1912,200,3.6294639e-2
name__,runNum__,scale__,time__
Unique/VSolve,1912,200,8.1126784e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1912,200,2.4200448e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1912,200,2.2458997e-2
name__,runNum__,scale__,time__
Shared/VSolve,1913,200,4.4953713e-2
name__,runNum__,scale__,time__
Unique/VSolve,1913,200,0.206034648
name__,runNum__,scale__,time__
Shared/ChcDecomp,1913,200,3.9148388e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1913,200,3.3842632e-2
name__,runNum__,scale__,time__
Shared/VSolve,1914,200,1.3579395e-2
name__,runNum__,scale__,time__
Unique/VSolve,1914,200,3.70272e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1914,200,9.039341e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1914,200,3.032291e-3
name__,runNum__,scale__,time__
Shared/VSolve,1915,200,4.511264e-3
name__,runNum__,scale__,time__
Unique/VSolve,1915,200,2.361625422
name__,runNum__,scale__,time__
Shared/ChcDecomp,1915,200,3.615732e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1915,200,0.125393718
name__,runNum__,scale__,time__
Shared/VSolve,1916,200,3.0675962e-2
name__,runNum__,scale__,time__
Unique/VSolve,1916,200,2.04806e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1916,200,3.3478845e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1916,200,2.476346e-3
name__,runNum__,scale__,time__
Shared/VSolve,1917,200,1.8599666e-2
name__,runNum__,scale__,time__
Unique/VSolve,1917,200,4.749797e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1917,200,1.5453183e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1917,200,4.335765e-3
name__,runNum__,scale__,time__
Shared/VSolve,1918,200,1.4560885e-2
name__,runNum__,scale__,time__
Unique/VSolve,1918,200,2.153617e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1918,200,1.4074179e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1918,200,1.976453e-3
name__,runNum__,scale__,time__
Shared/VSolve,1919,200,2.345258e-3
name__,runNum__,scale__,time__
Unique/VSolve,1919,200,1.896423e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1919,200,2.028161e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1919,200,1.927556e-3
name__,runNum__,scale__,time__
Shared/VSolve,1920,200,1.9801094e-2
name__,runNum__,scale__,time__
Unique/VSolve,1920,200,2.8073416e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1920,200,1.4238254e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1920,200,1.0249829e-2
name__,runNum__,scale__,time__
Shared/VSolve,1921,200,1.900543e-3
name__,runNum__,scale__,time__
Unique/VSolve,1921,200,0.775615428
name__,runNum__,scale__,time__
Shared/ChcDecomp,1921,200,2.418777e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1921,200,7.4967181e-2
name__,runNum__,scale__,time__
Shared/VSolve,1922,200,1.5643309e-2
name__,runNum__,scale__,time__
Unique/VSolve,1922,200,0.249133777
name__,runNum__,scale__,time__
Shared/ChcDecomp,1922,200,1.1249835e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1922,200,4.3901273e-2
name__,runNum__,scale__,time__
Shared/VSolve,1923,200,2.8297736e-2
name__,runNum__,scale__,time__
Unique/VSolve,1923,200,2.0558396e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1923,200,1.9243008e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1923,200,1.118739e-2
name__,runNum__,scale__,time__
Shared/VSolve,1924,200,5.5372316e-2
name__,runNum__,scale__,time__
Unique/VSolve,1924,200,0.339545034
name__,runNum__,scale__,time__
Shared/ChcDecomp,1924,200,3.0328012e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1924,200,5.4862037e-2
name__,runNum__,scale__,time__
Shared/VSolve,1925,200,1.9777154e-2
name__,runNum__,scale__,time__
Unique/VSolve,1925,200,9.1931074e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1925,200,1.561527e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1925,200,2.6453754e-2
name__,runNum__,scale__,time__
Shared/VSolve,1926,200,2.435369e-3
name__,runNum__,scale__,time__
Unique/VSolve,1926,200,4.8480645e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1926,200,2.510428e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1926,200,1.6339298e-2
name__,runNum__,scale__,time__
Shared/VSolve,1927,200,4.88182e-2
name__,runNum__,scale__,time__
Unique/VSolve,1927,200,4.5956011e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1927,200,3.6480725e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1927,200,1.5122332e-2
name__,runNum__,scale__,time__
Shared/VSolve,1928,200,3.5688192e-2
name__,runNum__,scale__,time__
Unique/VSolve,1928,200,7.0647268e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1928,200,1.8485249e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1928,200,2.1086932e-2
name__,runNum__,scale__,time__
Shared/VSolve,1929,200,2.0509799e-2
name__,runNum__,scale__,time__
Unique/VSolve,1929,200,3.044546e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1929,200,1.4542088e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1929,200,2.45187e-3
name__,runNum__,scale__,time__
Shared/VSolve,1930,200,2.6359081e-2
name__,runNum__,scale__,time__
Unique/VSolve,1930,200,7.3197182e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1930,200,2.6363428e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1930,200,2.1580216e-2
name__,runNum__,scale__,time__
Shared/VSolve,1931,200,7.653263e-3
name__,runNum__,scale__,time__
Unique/VSolve,1931,200,2.554228946
name__,runNum__,scale__,time__
Shared/ChcDecomp,1931,200,7.330189e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1931,200,0.178197402
name__,runNum__,scale__,time__
Shared/VSolve,1932,200,2.1909137e-2
name__,runNum__,scale__,time__
Unique/VSolve,1932,200,9.3640733e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1932,200,1.2096776e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1932,200,3.0605568e-2
name__,runNum__,scale__,time__
Shared/VSolve,1933,200,2.0547733e-2
name__,runNum__,scale__,time__
Unique/VSolve,1933,200,0.270521205
name__,runNum__,scale__,time__
Shared/ChcDecomp,1933,200,2.2904805e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1933,200,6.0208272e-2
name__,runNum__,scale__,time__
Shared/VSolve,1934,200,4.2113923e-2
name__,runNum__,scale__,time__
Unique/VSolve,1934,200,1.764468876
name__,runNum__,scale__,time__
Shared/ChcDecomp,1934,200,2.7222426e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1934,200,0.109447206
name__,runNum__,scale__,time__
Shared/VSolve,1935,200,1.4018551e-2
name__,runNum__,scale__,time__
Unique/VSolve,1935,200,9.0066039e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1935,200,9.740332e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1935,200,2.2412251e-2
name__,runNum__,scale__,time__
Shared/VSolve,1936,200,6.533213e-3
name__,runNum__,scale__,time__
Unique/VSolve,1936,200,1.03155641
name__,runNum__,scale__,time__
Shared/ChcDecomp,1936,200,6.64449e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1936,200,6.8861816e-2
name__,runNum__,scale__,time__
Shared/VSolve,1937,200,1.5742374e-2
name__,runNum__,scale__,time__
Unique/VSolve,1937,200,0.322665368
name__,runNum__,scale__,time__
Shared/ChcDecomp,1937,200,9.286458e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1937,200,6.1712633e-2
name__,runNum__,scale__,time__
Shared/VSolve,1938,200,3.1797446e-2
name__,runNum__,scale__,time__
Unique/VSolve,1938,200,0.317831774
name__,runNum__,scale__,time__
Shared/ChcDecomp,1938,200,2.3989866e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1938,200,4.6188865e-2
name__,runNum__,scale__,time__
Shared/VSolve,1939,200,4.00636e-3
name__,runNum__,scale__,time__
Unique/VSolve,1939,200,7.7814534e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1939,200,3.566981e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1939,200,2.8743728e-2
name__,runNum__,scale__,time__
Shared/VSolve,1940,200,3.312788e-2
name__,runNum__,scale__,time__
Unique/VSolve,1940,200,0.168196181
name__,runNum__,scale__,time__
Shared/ChcDecomp,1940,200,2.9107016e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1940,200,3.50299e-2
name__,runNum__,scale__,time__
Shared/VSolve,1941,200,6.9408454e-2
name__,runNum__,scale__,time__
Unique/VSolve,1941,200,0.155599297
name__,runNum__,scale__,time__
Shared/ChcDecomp,1941,200,7.2774192e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1941,200,3.6928589e-2
name__,runNum__,scale__,time__
Shared/VSolve,1942,200,1.2907261e-2
name__,runNum__,scale__,time__
Unique/VSolve,1942,200,4.1746857e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1942,200,1.1942768e-2
