Shared/BForce,140,10,3.157545e-3
name__,runNum__,scale__,time__
Unique/BForce,140,10,1.746853e-3
name__,runNum__,scale__,time__
Shared/VSolve,140,10,3.49306e-3
name__,runNum__,scale__,time__
Unique/VSolve,140,10,1.489628e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,140,10,3.009061e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,140,10,1.49458e-3
name__,runNum__,scale__,time__
Shared/BForce,141,10,7.211129e-3
name__,runNum__,scale__,time__
Unique/BForce,141,10,4.642688e-3
name__,runNum__,scale__,time__
Shared/VSolve,141,10,5.704811e-3
name__,runNum__,scale__,time__
Unique/VSolve,141,10,2.516121e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,141,10,3.896394e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,141,10,3.040393e-3
name__,runNum__,scale__,time__
Shared/BForce,142,10,6.1002021e-2
name__,runNum__,scale__,time__
Unique/BForce,142,10,2.921759e-3
name__,runNum__,scale__,time__
Shared/VSolve,142,10,8.893844e-3
name__,runNum__,scale__,time__
Unique/VSolve,142,10,2.415542e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,142,10,6.716289e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,142,10,2.592961e-3
name__,runNum__,scale__,time__
Shared/BForce,143,10,2.4481502e-2
name__,runNum__,scale__,time__
Unique/BForce,143,10,4.073236e-3
name__,runNum__,scale__,time__
Shared/VSolve,143,10,6.949447e-3
name__,runNum__,scale__,time__
Unique/VSolve,143,10,3.85054e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,143,10,4.588037e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,143,10,4.814019e-3
name__,runNum__,scale__,time__
Shared/BForce,144,10,1.674464e-3
name__,runNum__,scale__,time__
Unique/BForce,144,10,6.728489e-3
name__,runNum__,scale__,time__
Shared/VSolve,144,10,1.470148e-3
name__,runNum__,scale__,time__
Unique/VSolve,144,10,4.226203e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,144,10,1.716169e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,144,10,3.80771e-3
name__,runNum__,scale__,time__
Shared/BForce,145,10,5.883543e-3
name__,runNum__,scale__,time__
Unique/BForce,145,10,0.216089373
name__,runNum__,scale__,time__
Shared/VSolve,145,10,5.501228e-3
name__,runNum__,scale__,time__
Unique/VSolve,145,10,1.4761767e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,145,10,4.96904e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,145,10,6.810185e-3
name__,runNum__,scale__,time__
Shared/BForce,146,10,9.413386e-3
name__,runNum__,scale__,time__
Unique/BForce,146,10,1.3845223e-2
name__,runNum__,scale__,time__
Shared/VSolve,146,10,5.516942e-3
name__,runNum__,scale__,time__
Unique/VSolve,146,10,8.486757e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,146,10,3.419048e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,146,10,6.167459e-3
name__,runNum__,scale__,time__
Shared/BForce,147,10,6.829634e-3
name__,runNum__,scale__,time__
Unique/BForce,147,10,2.1074703e-2
name__,runNum__,scale__,time__
Shared/VSolve,147,10,4.849137e-3
name__,runNum__,scale__,time__
Unique/VSolve,147,10,5.828589e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,147,10,3.983692e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,147,10,4.44805e-3
name__,runNum__,scale__,time__
Shared/BForce,148,10,1.433911e-2
name__,runNum__,scale__,time__
Unique/BForce,148,10,8.26687e-3
name__,runNum__,scale__,time__
Shared/VSolve,148,10,6.719095e-3
name__,runNum__,scale__,time__
Unique/VSolve,148,10,6.164729e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,148,10,5.985068e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,148,10,3.839876e-3
name__,runNum__,scale__,time__
Shared/BForce,149,10,2.907322e-3
name__,runNum__,scale__,time__
Unique/BForce,149,10,6.401663e-3
name__,runNum__,scale__,time__
Shared/VSolve,149,10,3.139787e-3
name__,runNum__,scale__,time__
Unique/VSolve,149,10,5.70473e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,149,10,2.869328e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,149,10,6.753854e-3
name__,runNum__,scale__,time__
Shared/BForce,150,10,9.91937e-3
name__,runNum__,scale__,time__
Unique/BForce,150,10,3.281818e-3
name__,runNum__,scale__,time__
Shared/VSolve,150,10,5.233462e-3
name__,runNum__,scale__,time__
Unique/VSolve,150,10,2.167283e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,150,10,5.097107e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,150,10,2.222502e-3
name__,runNum__,scale__,time__
Shared/BForce,151,10,5.010968e-3
name__,runNum__,scale__,time__
Unique/BForce,151,10,6.4191e-3
name__,runNum__,scale__,time__
Shared/VSolve,151,10,3.161602e-3
name__,runNum__,scale__,time__
Unique/VSolve,151,10,4.829063e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,151,10,2.948678e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,151,10,4.497924e-3
name__,runNum__,scale__,time__
Shared/BForce,152,10,2.568857e-3
name__,runNum__,scale__,time__
Unique/BForce,152,10,2.9454077e-2
name__,runNum__,scale__,time__
Shared/VSolve,152,10,2.783283e-3
name__,runNum__,scale__,time__
Unique/VSolve,152,10,1.0104982e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,152,10,3.392989e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,152,10,5.831465e-3
name__,runNum__,scale__,time__
Shared/BForce,153,10,1.831411e-3
name__,runNum__,scale__,time__
Unique/BForce,153,10,1.711226e-3
name__,runNum__,scale__,time__
Shared/VSolve,153,10,1.970648e-3
name__,runNum__,scale__,time__
Unique/VSolve,153,10,1.492114e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,153,10,1.821887e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,153,10,1.696758e-3
name__,runNum__,scale__,time__
Shared/BForce,154,10,7.409438e-3
name__,runNum__,scale__,time__
Unique/BForce,154,10,1.490007e-3
name__,runNum__,scale__,time__
Shared/VSolve,154,10,4.241006e-3
name__,runNum__,scale__,time__
Unique/VSolve,154,10,2.142624e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,154,10,3.409998e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,154,10,1.70012e-3
name__,runNum__,scale__,time__
Shared/BForce,155,10,1.1515249e-2
name__,runNum__,scale__,time__
Unique/BForce,155,10,2.538077e-3
name__,runNum__,scale__,time__
Shared/VSolve,155,10,5.660183e-3
name__,runNum__,scale__,time__
Unique/VSolve,155,10,1.578151e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,155,10,4.583122e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,155,10,1.721173e-3
name__,runNum__,scale__,time__
Shared/BForce,156,10,1.803327e-3
name__,runNum__,scale__,time__
Unique/BForce,156,10,3.966793e-3
name__,runNum__,scale__,time__
Shared/VSolve,156,10,1.561219e-3
name__,runNum__,scale__,time__
Unique/VSolve,156,10,2.788204e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,156,10,1.697204e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,156,10,3.00328e-3
name__,runNum__,scale__,time__
Shared/BForce,157,10,1.0460322e-2
name__,runNum__,scale__,time__
Unique/BForce,157,10,6.929484e-3
name__,runNum__,scale__,time__
Shared/VSolve,157,10,5.34854e-3
name__,runNum__,scale__,time__
Unique/VSolve,157,10,4.144303e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,157,10,6.212895e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,157,10,3.842736e-3
name__,runNum__,scale__,time__
Shared/BForce,158,10,1.8288782e-2
name__,runNum__,scale__,time__
Unique/BForce,158,10,5.3290401e-2
name__,runNum__,scale__,time__
Shared/VSolve,158,10,6.395209e-3
name__,runNum__,scale__,time__
Unique/VSolve,158,10,1.1256423e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,158,10,4.034282e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,158,10,6.664635e-3
name__,runNum__,scale__,time__
Shared/BForce,159,10,1.8215633e-2
name__,runNum__,scale__,time__
Unique/BForce,159,10,4.818779e-3
name__,runNum__,scale__,time__
Shared/VSolve,159,10,7.174251e-3
name__,runNum__,scale__,time__
Unique/VSolve,159,10,3.462751e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,159,10,4.787052e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,159,10,3.14897e-3
name__,runNum__,scale__,time__
Shared/BForce,160,10,1.603638e-3
name__,runNum__,scale__,time__
Unique/BForce,160,10,1.6123865e-2
name__,runNum__,scale__,time__
Shared/VSolve,160,10,1.526636e-3
name__,runNum__,scale__,time__
Unique/VSolve,160,10,7.711581e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,160,10,1.78511e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,160,10,4.596893e-3
name__,runNum__,scale__,time__
Shared/BForce,161,10,1.4842251e-2
name__,runNum__,scale__,time__
Unique/BForce,161,10,1.7686075e-2
name__,runNum__,scale__,time__
Shared/VSolve,161,10,5.299534e-3
name__,runNum__,scale__,time__
Unique/VSolve,161,10,7.36371e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,161,10,4.65387e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,161,10,5.017145e-3
name__,runNum__,scale__,time__
Shared/BForce,162,10,1.7896323e-2
name__,runNum__,scale__,time__
Unique/BForce,162,10,1.765237e-3
name__,runNum__,scale__,time__
Shared/VSolve,162,10,6.113448e-3
name__,runNum__,scale__,time__
Unique/VSolve,162,10,1.496179e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,162,10,4.674512e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,162,10,1.665402e-3
name__,runNum__,scale__,time__
Shared/BForce,163,10,2.163083e-3
name__,runNum__,scale__,time__
Unique/BForce,163,10,3.468286e-3
name__,runNum__,scale__,time__
Shared/VSolve,163,10,1.768111e-3
name__,runNum__,scale__,time__
Unique/VSolve,163,10,3.334335e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,163,10,2.10654e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,163,10,3.21556e-3
name__,runNum__,scale__,time__
Shared/BForce,164,10,3.8249783e-2
name__,runNum__,scale__,time__
Unique/BForce,164,10,1.0179489e-2
name__,runNum__,scale__,time__
Shared/VSolve,164,10,7.45756e-3
name__,runNum__,scale__,time__
Unique/VSolve,164,10,4.398257e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,164,10,6.756164e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,164,10,4.100985e-3
name__,runNum__,scale__,time__
Shared/BForce,165,10,5.449432e-3
name__,runNum__,scale__,time__
Unique/BForce,165,10,4.170345e-3
name__,runNum__,scale__,time__
Shared/VSolve,165,10,3.907402e-3
name__,runNum__,scale__,time__
Unique/VSolve,165,10,3.019361e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,165,10,3.35309e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,165,10,3.901051e-3
name__,runNum__,scale__,time__
Shared/BForce,166,10,2.999257e-3
name__,runNum__,scale__,time__
Unique/BForce,166,10,1.5568082e-2
name__,runNum__,scale__,time__
Shared/VSolve,166,10,2.17427e-3
name__,runNum__,scale__,time__
Unique/VSolve,166,10,7.00175e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,166,10,2.904645e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,166,10,4.880404e-3
name__,runNum__,scale__,time__
Shared/BForce,167,10,1.557128e-3
name__,runNum__,scale__,time__
Unique/BForce,167,10,1.639585e-3
name__,runNum__,scale__,time__
Shared/VSolve,167,10,1.308009e-3
name__,runNum__,scale__,time__
Unique/VSolve,167,10,2.235236e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,167,10,1.457572e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,167,10,1.526237e-3
name__,runNum__,scale__,time__
Shared/BForce,168,10,7.507522e-3
name__,runNum__,scale__,time__
Unique/BForce,168,10,1.62002e-3
name__,runNum__,scale__,time__
Shared/VSolve,168,10,3.560566e-3
name__,runNum__,scale__,time__
Unique/VSolve,168,10,1.439501e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,168,10,3.062355e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,168,10,2.280324e-3
name__,runNum__,scale__,time__
Shared/BForce,169,10,4.879732e-3
name__,runNum__,scale__,time__
Unique/BForce,169,10,1.758503e-3
name__,runNum__,scale__,time__
Shared/VSolve,169,10,2.86735e-3
name__,runNum__,scale__,time__
Unique/VSolve,169,10,1.343007e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,169,10,3.018785e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,169,10,1.541381e-3
name__,runNum__,scale__,time__
Shared/BForce,170,10,4.066129e-3
name__,runNum__,scale__,time__
Unique/BForce,170,10,6.156752e-3
name__,runNum__,scale__,time__
Shared/VSolve,170,10,3.002503e-3
name__,runNum__,scale__,time__
Unique/VSolve,170,10,3.608561e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,170,10,3.829237e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,170,10,3.371408e-3
name__,runNum__,scale__,time__
Shared/BForce,171,10,1.5639009e-2
name__,runNum__,scale__,time__
Unique/BForce,171,10,1.2984652e-2
name__,runNum__,scale__,time__
Shared/VSolve,171,10,5.182052e-3
name__,runNum__,scale__,time__
Unique/VSolve,171,10,5.684154e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,171,10,3.519082e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,171,10,5.028516e-3
name__,runNum__,scale__,time__
Shared/BForce,172,10,3.948466e-3
name__,runNum__,scale__,time__
Unique/BForce,172,10,7.0335067e-2
name__,runNum__,scale__,time__
Shared/VSolve,172,10,2.947155e-3
name__,runNum__,scale__,time__
Unique/VSolve,172,10,1.2167881e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,172,10,4.119459e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,172,10,6.681459e-3
name__,runNum__,scale__,time__
Shared/BForce,173,10,3.206544e-3
name__,runNum__,scale__,time__
Unique/BForce,173,10,1.5505123e-2
name__,runNum__,scale__,time__
Shared/VSolve,173,10,3.612861e-3
name__,runNum__,scale__,time__
Unique/VSolve,173,10,5.210395e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,173,10,3.176332e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,173,10,3.510448e-3
name__,runNum__,scale__,time__
Shared/BForce,174,10,1.6927436e-2
name__,runNum__,scale__,time__
Unique/BForce,174,10,5.410602e-3
name__,runNum__,scale__,time__
Shared/VSolve,174,10,8.464769e-3
name__,runNum__,scale__,time__
Unique/VSolve,174,10,3.73445e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,174,10,5.569699e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,174,10,3.107464e-3
name__,runNum__,scale__,time__
Shared/BForce,175,10,3.911662e-3
name__,runNum__,scale__,time__
Unique/BForce,175,10,1.777485e-3
name__,runNum__,scale__,time__
Shared/VSolve,175,10,2.773074e-3
name__,runNum__,scale__,time__
Unique/VSolve,175,10,1.489928e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,175,10,4.059767e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,175,10,2.350441e-3
name__,runNum__,scale__,time__
Shared/BForce,176,10,3.832664e-3
name__,runNum__,scale__,time__
Unique/BForce,176,10,1.96832e-2
name__,runNum__,scale__,time__
Shared/VSolve,176,10,2.666186e-3
name__,runNum__,scale__,time__
Unique/VSolve,176,10,9.71606e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,176,10,2.435058e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,176,10,6.418132e-3
name__,runNum__,scale__,time__
Shared/BForce,177,10,3.655807e-3
name__,runNum__,scale__,time__
Unique/BForce,177,10,1.688805e-3
name__,runNum__,scale__,time__
Shared/VSolve,177,10,4.058403e-3
name__,runNum__,scale__,time__
Unique/VSolve,177,10,1.601613e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,177,10,3.598432e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,177,10,1.471148e-3
name__,runNum__,scale__,time__
Shared/BForce,178,10,1.5030531e-2
name__,runNum__,scale__,time__
Unique/BForce,178,10,1.500127e-3
name__,runNum__,scale__,time__
Shared/VSolve,178,10,4.770654e-3
name__,runNum__,scale__,time__
Unique/VSolve,178,10,1.48257e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,178,10,3.409866e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,178,10,1.444077e-3
name__,runNum__,scale__,time__
Shared/BForce,179,10,7.873518e-3
name__,runNum__,scale__,time__
Unique/BForce,179,10,1.658441e-3
name__,runNum__,scale__,time__
Shared/VSolve,179,10,4.498279e-3
name__,runNum__,scale__,time__
Unique/VSolve,179,10,1.471287e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,179,10,4.229829e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,179,10,1.55992e-3
name__,runNum__,scale__,time__
Shared/BForce,180,10,3.726526e-3
name__,runNum__,scale__,time__
Unique/BForce,180,10,3.5670585e-2
name__,runNum__,scale__,time__
Shared/VSolve,180,10,2.783031e-3
name__,runNum__,scale__,time__
Unique/VSolve,180,10,1.0516999e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,180,10,3.639797e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,180,10,5.303118e-3
name__,runNum__,scale__,time__
Shared/BForce,181,10,1.577711e-3
name__,runNum__,scale__,time__
Unique/BForce,181,10,1.9120349e-2
name__,runNum__,scale__,time__
Shared/VSolve,181,10,1.382709e-3
name__,runNum__,scale__,time__
Unique/VSolve,181,10,5.697443e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,181,10,1.584042e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,181,10,3.790796e-3
name__,runNum__,scale__,time__
Shared/BForce,182,10,7.187194e-3
name__,runNum__,scale__,time__
Unique/BForce,182,10,2.61939e-3
name__,runNum__,scale__,time__
Shared/VSolve,182,10,4.084954e-3
name__,runNum__,scale__,time__
Unique/VSolve,182,10,3.416904e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,182,10,3.352448e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,182,10,2.498022e-3
name__,runNum__,scale__,time__
Shared/BForce,183,10,2.9510383e-2
name__,runNum__,scale__,time__
Unique/BForce,183,10,2.951744e-3
name__,runNum__,scale__,time__
Shared/VSolve,183,10,6.840907e-3
name__,runNum__,scale__,time__
Unique/VSolve,183,10,2.470945e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,183,10,5.682519e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,183,10,2.56481e-3
name__,runNum__,scale__,time__
Shared/BForce,184,10,2.576055e-3
name__,runNum__,scale__,time__
Unique/BForce,184,10,1.5731854e-2
name__,runNum__,scale__,time__
Shared/VSolve,184,10,2.495618e-3
name__,runNum__,scale__,time__
Unique/VSolve,184,10,7.667014e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,184,10,2.537768e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,184,10,5.593982e-3
name__,runNum__,scale__,time__
Shared/BForce,185,10,1.1066187e-2
name__,runNum__,scale__,time__
Unique/BForce,185,10,4.9755279e-2
name__,runNum__,scale__,time__
Shared/VSolve,185,10,6.309643e-3
name__,runNum__,scale__,time__
Unique/VSolve,185,10,1.0177313e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,185,10,4.673304e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,185,10,5.402608e-3
name__,runNum__,scale__,time__
Shared/BForce,186,10,4.38718e-3
name__,runNum__,scale__,time__
Unique/BForce,186,10,6.992269e-3
name__,runNum__,scale__,time__
Shared/VSolve,186,10,3.465721e-3
name__,runNum__,scale__,time__
Unique/VSolve,186,10,4.200245e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,186,10,4.353121e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,186,10,3.926228e-3
name__,runNum__,scale__,time__
Shared/BForce,187,10,1.993845e-3
name__,runNum__,scale__,time__
Unique/BForce,187,10,1.7847175e-2
name__,runNum__,scale__,time__
Shared/VSolve,187,10,1.610742e-3
name__,runNum__,scale__,time__
Unique/VSolve,187,10,7.263047e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,187,10,2.160817e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,187,10,6.104477e-3
name__,runNum__,scale__,time__
Shared/BForce,188,10,4.779903e-3
name__,runNum__,scale__,time__
Unique/BForce,188,10,9.454518e-3
name__,runNum__,scale__,time__
Shared/VSolve,188,10,3.506017e-3
name__,runNum__,scale__,time__
Unique/VSolve,188,10,4.495272e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,188,10,2.967765e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,188,10,4.470853e-3
name__,runNum__,scale__,time__
Shared/BForce,189,10,2.201337e-3
name__,runNum__,scale__,time__
Unique/BForce,189,10,5.368839e-2
name__,runNum__,scale__,time__
Shared/VSolve,189,10,3.220959e-3
name__,runNum__,scale__,time__
Unique/VSolve,189,10,9.643858e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,189,10,2.250105e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,189,10,5.344398e-3
name__,runNum__,scale__,time__
Shared/BForce,190,10,1.0954427e-2
name__,runNum__,scale__,time__
Unique/BForce,190,10,1.8374383e-2
name__,runNum__,scale__,time__
Shared/VSolve,190,10,5.574213e-3
name__,runNum__,scale__,time__
Unique/VSolve,190,10,7.731247e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,190,10,4.646968e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,190,10,4.780119e-3
name__,runNum__,scale__,time__
Shared/BForce,191,10,3.2370023e-2
name__,runNum__,scale__,time__
Unique/BForce,191,10,1.649315e-3
name__,runNum__,scale__,time__
Shared/VSolve,191,10,9.508687e-3
name__,runNum__,scale__,time__
Unique/VSolve,191,10,1.610139e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,191,10,5.323319e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,191,10,1.668606e-3
name__,runNum__,scale__,time__
Shared/BForce,192,10,3.102962e-3
name__,runNum__,scale__,time__
Unique/BForce,192,10,2.1130208e-2
name__,runNum__,scale__,time__
Shared/VSolve,192,10,3.527648e-3
name__,runNum__,scale__,time__
Unique/VSolve,192,10,8.73157e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,192,10,2.95781e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,192,10,6.96053e-3
name__,runNum__,scale__,time__
Shared/BForce,193,10,2.770657e-3
name__,runNum__,scale__,time__
Unique/BForce,193,10,1.0879345e-2
name__,runNum__,scale__,time__
Shared/VSolve,193,10,2.162843e-3
name__,runNum__,scale__,time__
Unique/VSolve,193,10,8.021996e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,193,10,2.775292e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,193,10,6.760007e-3
name__,runNum__,scale__,time__
Shared/BForce,194,10,4.820774e-3
name__,runNum__,scale__,time__
Unique/BForce,194,10,4.521249e-3
name__,runNum__,scale__,time__
Shared/VSolve,194,10,4.824673e-3
name__,runNum__,scale__,time__
Unique/VSolve,194,10,2.754802e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,194,10,4.740634e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,194,10,4.259094e-3
name__,runNum__,scale__,time__
Shared/BForce,195,10,9.311749e-3
name__,runNum__,scale__,time__
Unique/BForce,195,10,1.726711e-3
name__,runNum__,scale__,time__
Shared/VSolve,195,10,4.544284e-3
name__,runNum__,scale__,time__
Unique/VSolve,195,10,2.162702e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,195,10,3.534785e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,195,10,1.685399e-3
name__,runNum__,scale__,time__
Shared/BForce,196,10,1.523552e-3
name__,runNum__,scale__,time__
Unique/BForce,196,10,1.565189e-3
name__,runNum__,scale__,time__
Shared/VSolve,196,10,1.400373e-3
name__,runNum__,scale__,time__
Unique/VSolve,196,10,1.431872e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,196,10,1.593225e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,196,10,1.475975e-3
name__,runNum__,scale__,time__
Shared/BForce,197,10,3.891594e-3
name__,runNum__,scale__,time__
Unique/BForce,197,10,1.368272e-2
name__,runNum__,scale__,time__
Shared/VSolve,197,10,3.349685e-3
name__,runNum__,scale__,time__
Unique/VSolve,197,10,6.635649e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,197,10,2.994676e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,197,10,5.363452e-3
name__,runNum__,scale__,time__
Shared/BForce,198,10,8.873882e-3
name__,runNum__,scale__,time__
Unique/BForce,198,10,6.180059e-3
name__,runNum__,scale__,time__
Shared/VSolve,198,10,4.428183e-3
name__,runNum__,scale__,time__
Unique/VSolve,198,10,5.081087e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,198,10,3.876476e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,198,10,6.272862e-3
name__,runNum__,scale__,time__
Shared/BForce,199,10,9.987892e-3
name__,runNum__,scale__,time__
Unique/BForce,199,10,4.139992e-3
name__,runNum__,scale__,time__
Shared/VSolve,199,10,6.569514e-3
name__,runNum__,scale__,time__
Unique/VSolve,199,10,2.808308e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,199,10,4.698815e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,199,10,2.592706e-3
name__,runNum__,scale__,time__
Shared/BForce,200,10,2.358552e-3
name__,runNum__,scale__,time__
Unique/BForce,200,10,2.471422e-3
name__,runNum__,scale__,time__
Shared/VSolve,200,10,2.097571e-3
name__,runNum__,scale__,time__
Unique/VSolve,200,10,2.11865e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,200,10,2.194207e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,200,10,3.17039e-3
name__,runNum__,scale__,time__
Shared/BForce,201,20,9.7173107e-2
name__,runNum__,scale__,time__
Unique/BForce,201,20,4.8538722e-2
name__,runNum__,scale__,time__
Shared/VSolve,201,20,1.6172602e-2
name__,runNum__,scale__,time__
Unique/VSolve,201,20,2.0226637e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,201,20,8.136625e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,201,20,1.1977599e-2
name__,runNum__,scale__,time__
Shared/BForce,202,20,6.706947e-3
name__,runNum__,scale__,time__
Unique/BForce,202,20,1.692891e-3
name__,runNum__,scale__,time__
Shared/VSolve,202,20,3.846408e-3
name__,runNum__,scale__,time__
Unique/VSolve,202,20,1.538579e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,202,20,3.95136e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,202,20,1.641809e-3
name__,runNum__,scale__,time__
Shared/BForce,203,20,6.1189491e-2
name__,runNum__,scale__,time__
Unique/BForce,203,20,5.635475e-3
name__,runNum__,scale__,time__
Shared/VSolve,203,20,1.0954899e-2
