name__,runNum__,scale__,time__
Unique/VSolve,290,290,1.894930395
name__,runNum__,scale__,time__
Shared/VSolve,290,290,0.442728476
name__,runNum__,scale__,time__
Unique/AndDecomp,290,290,0.139605556
name__,runNum__,scale__,time__
Shared/AndDecomp,290,290,0.133344472
name__,runNum__,scale__,time__
Unique/VSolve,291,300,5.5601279e-2
name__,runNum__,scale__,time__
Shared/VSolve,291,300,0.276986057
name__,runNum__,scale__,time__
Unique/AndDecomp,291,300,1.4051113e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,291,300,7.4377655e-2
name__,runNum__,scale__,time__
Unique/VSolve,292,300,0.742864321
name__,runNum__,scale__,time__
Shared/VSolve,292,300,0.135525798
name__,runNum__,scale__,time__
Unique/AndDecomp,292,300,7.8143806e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,292,300,3.9661291e-2
name__,runNum__,scale__,time__
Unique/VSolve,293,300,0.149711685
name__,runNum__,scale__,time__
Shared/VSolve,293,300,9.8944671e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,293,300,2.8965926e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,293,300,2.7890066e-2
name__,runNum__,scale__,time__
Unique/VSolve,294,300,1.100617641
name__,runNum__,scale__,time__
Shared/VSolve,294,300,0.215032034
name__,runNum__,scale__,time__
Unique/AndDecomp,294,300,9.8945032e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,294,300,5.4871098e-2
name__,runNum__,scale__,time__
Unique/VSolve,295,300,0.651017905
name__,runNum__,scale__,time__
Shared/VSolve,295,300,0.320141606
name__,runNum__,scale__,time__
Unique/AndDecomp,295,300,6.6892707e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,295,300,8.773434e-2
name__,runNum__,scale__,time__
Unique/VSolve,296,300,0.291597807
name__,runNum__,scale__,time__
Shared/VSolve,296,300,0.353582943
name__,runNum__,scale__,time__
Unique/AndDecomp,296,300,4.5898324e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,296,300,0.112363515
name__,runNum__,scale__,time__
Unique/VSolve,297,300,1.161146425
name__,runNum__,scale__,time__
Shared/VSolve,297,300,0.208917033
name__,runNum__,scale__,time__
Unique/AndDecomp,297,300,0.115191115
name__,runNum__,scale__,time__
Shared/AndDecomp,297,300,5.7431526e-2
name__,runNum__,scale__,time__
Unique/VSolve,298,300,1.008960132
name__,runNum__,scale__,time__
Shared/VSolve,298,300,0.315729348
name__,runNum__,scale__,time__
Unique/AndDecomp,298,300,0.120892533
name__,runNum__,scale__,time__
Shared/AndDecomp,298,300,0.113954334
name__,runNum__,scale__,time__
Unique/VSolve,299,300,0.156872868
name__,runNum__,scale__,time__
Shared/VSolve,299,300,0.184688451
name__,runNum__,scale__,time__
Unique/AndDecomp,299,300,3.1090068e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,299,300,4.8579351e-2
name__,runNum__,scale__,time__
Unique/VSolve,300,300,0.127472341
name__,runNum__,scale__,time__
Shared/VSolve,300,300,0.209531513
name__,runNum__,scale__,time__
Unique/AndDecomp,300,300,2.7886309e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,300,300,5.4825144e-2
name__,runNum__,scale__,time__
Unique/VSolve,301,310,0.408317538
name__,runNum__,scale__,time__
Shared/VSolve,301,310,9.1469927e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,301,310,5.3814662e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,301,310,2.8919496e-2
name__,runNum__,scale__,time__
Unique/VSolve,302,310,1.6473192
name__,runNum__,scale__,time__
Shared/VSolve,302,310,0.261865068
name__,runNum__,scale__,time__
Unique/AndDecomp,302,310,0.10661637
name__,runNum__,scale__,time__
Shared/AndDecomp,302,310,7.9249518e-2
name__,runNum__,scale__,time__
Unique/VSolve,303,310,0.965334093
name__,runNum__,scale__,time__
Shared/VSolve,303,310,0.306013692
name__,runNum__,scale__,time__
Unique/AndDecomp,303,310,8.4626774e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,303,310,8.7710374e-2
name__,runNum__,scale__,time__
Unique/VSolve,304,310,1.350547317
name__,runNum__,scale__,time__
Shared/VSolve,304,310,2.640179e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,304,310,0.106619011
name__,runNum__,scale__,time__
Shared/AndDecomp,304,310,1.919619e-3
name__,runNum__,scale__,time__
Unique/VSolve,305,310,2.620945141
name__,runNum__,scale__,time__
Shared/VSolve,305,310,0.244559386
name__,runNum__,scale__,time__
Unique/AndDecomp,305,310,0.150263065
name__,runNum__,scale__,time__
Shared/AndDecomp,305,310,6.04346e-2
name__,runNum__,scale__,time__
Unique/VSolve,306,310,0.732485952
name__,runNum__,scale__,time__
Shared/VSolve,306,310,0.235681015
name__,runNum__,scale__,time__
Unique/AndDecomp,306,310,8.1532335e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,306,310,7.4642795e-2
name__,runNum__,scale__,time__
Unique/VSolve,307,310,0.396602798
name__,runNum__,scale__,time__
Shared/VSolve,307,310,0.336472873
name__,runNum__,scale__,time__
Unique/AndDecomp,307,310,6.042961e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,307,310,9.1130954e-2
name__,runNum__,scale__,time__
Unique/VSolve,308,310,1.83613506
name__,runNum__,scale__,time__
Shared/VSolve,308,310,9.3429253e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,308,310,0.119115417
name__,runNum__,scale__,time__
Shared/AndDecomp,308,310,2.9352697e-2
name__,runNum__,scale__,time__
Unique/VSolve,309,310,0.232150471
name__,runNum__,scale__,time__
Shared/VSolve,309,310,0.424083678
name__,runNum__,scale__,time__
Unique/AndDecomp,309,310,3.6684728e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,309,310,0.121142496
name__,runNum__,scale__,time__
Unique/VSolve,310,310,0.965432729
name__,runNum__,scale__,time__
Shared/VSolve,310,310,0.196543817
name__,runNum__,scale__,time__
Unique/AndDecomp,310,310,8.2438583e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,310,310,5.6300114e-2
name__,runNum__,scale__,time__
Unique/VSolve,311,320,2.337176e-3
name__,runNum__,scale__,time__
Shared/VSolve,311,320,0.384159368
name__,runNum__,scale__,time__
Unique/AndDecomp,311,320,1.777115e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,311,320,0.12970602
name__,runNum__,scale__,time__
Unique/VSolve,312,320,0.256825854
name__,runNum__,scale__,time__
Shared/VSolve,312,320,0.2670197
name__,runNum__,scale__,time__
Unique/AndDecomp,312,320,4.8219865e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,312,320,6.8712946e-2
name__,runNum__,scale__,time__
Unique/VSolve,313,320,0.860302714
name__,runNum__,scale__,time__
Shared/VSolve,313,320,0.215461209
name__,runNum__,scale__,time__
Unique/AndDecomp,313,320,8.5635297e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,313,320,5.9584383e-2
name__,runNum__,scale__,time__
Unique/VSolve,314,320,1.920761716
name__,runNum__,scale__,time__
Shared/VSolve,314,320,0.22663494
name__,runNum__,scale__,time__
Unique/AndDecomp,314,320,0.136348999
name__,runNum__,scale__,time__
Shared/AndDecomp,314,320,5.5010036e-2
name__,runNum__,scale__,time__
Unique/VSolve,315,320,0.295422025
name__,runNum__,scale__,time__
Shared/VSolve,315,320,0.179287772
name__,runNum__,scale__,time__
Unique/AndDecomp,315,320,4.0279165e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,315,320,5.4641444e-2
name__,runNum__,scale__,time__
Unique/VSolve,316,320,1.141072282
name__,runNum__,scale__,time__
Shared/VSolve,316,320,0.36105536
name__,runNum__,scale__,time__
Unique/AndDecomp,316,320,9.1029613e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,316,320,9.845218e-2
name__,runNum__,scale__,time__
Unique/VSolve,317,320,0.581856059
name__,runNum__,scale__,time__
Shared/VSolve,317,320,0.252458509
name__,runNum__,scale__,time__
Unique/AndDecomp,317,320,7.0927092e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,317,320,6.2262471e-2
name__,runNum__,scale__,time__
Unique/VSolve,318,320,0.663733463
name__,runNum__,scale__,time__
Shared/VSolve,318,320,0.457568271
name__,runNum__,scale__,time__
Unique/AndDecomp,318,320,0.107878798
name__,runNum__,scale__,time__
Shared/AndDecomp,318,320,0.129981377
name__,runNum__,scale__,time__
Unique/VSolve,319,320,1.455166647
name__,runNum__,scale__,time__
Shared/VSolve,319,320,0.353593005
name__,runNum__,scale__,time__
Unique/AndDecomp,319,320,0.114207887
name__,runNum__,scale__,time__
Shared/AndDecomp,319,320,9.9788503e-2
name__,runNum__,scale__,time__
Unique/VSolve,320,320,0.522022777
name__,runNum__,scale__,time__
Shared/VSolve,320,320,0.360538744
name__,runNum__,scale__,time__
Unique/AndDecomp,320,320,7.4222287e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,320,320,9.4552328e-2
name__,runNum__,scale__,time__
Unique/VSolve,321,330,0.859880311
name__,runNum__,scale__,time__
Shared/VSolve,321,330,0.173959547
name__,runNum__,scale__,time__
Unique/AndDecomp,321,330,8.5657167e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,321,330,4.2683507e-2
name__,runNum__,scale__,time__
Unique/VSolve,322,330,0.948600642
name__,runNum__,scale__,time__
Shared/VSolve,322,330,0.34540628
name__,runNum__,scale__,time__
Unique/AndDecomp,322,330,9.6421074e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,322,330,8.565026e-2
name__,runNum__,scale__,time__
Unique/VSolve,323,330,2.691222671
name__,runNum__,scale__,time__
Shared/VSolve,323,330,0.332880296
name__,runNum__,scale__,time__
Unique/AndDecomp,323,330,0.154591443
name__,runNum__,scale__,time__
Shared/AndDecomp,323,330,8.8803736e-2
name__,runNum__,scale__,time__
Unique/VSolve,324,330,1.093692423
name__,runNum__,scale__,time__
Shared/VSolve,324,330,0.15064416
name__,runNum__,scale__,time__
Unique/AndDecomp,324,330,9.9108016e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,324,330,4.2706591e-2
name__,runNum__,scale__,time__
Unique/VSolve,325,330,0.353496625
name__,runNum__,scale__,time__
Shared/VSolve,325,330,0.305179094
name__,runNum__,scale__,time__
Unique/AndDecomp,325,330,5.0183738e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,325,330,8.5407127e-2
name__,runNum__,scale__,time__
Unique/VSolve,326,330,1.160159734
name__,runNum__,scale__,time__
Shared/VSolve,326,330,2.499206e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,326,330,0.105855973
name__,runNum__,scale__,time__
Shared/AndDecomp,326,330,1.697841e-3
name__,runNum__,scale__,time__
Unique/VSolve,327,330,0.369683786
name__,runNum__,scale__,time__
Shared/VSolve,327,330,0.331118845
name__,runNum__,scale__,time__
Unique/AndDecomp,327,330,5.7785446e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,327,330,0.102145148
name__,runNum__,scale__,time__
Unique/VSolve,328,330,0.796446603
name__,runNum__,scale__,time__
Shared/VSolve,328,330,0.370358487
name__,runNum__,scale__,time__
Unique/AndDecomp,328,330,7.1033252e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,328,330,0.103521342
name__,runNum__,scale__,time__
Unique/VSolve,329,330,2.235606315
name__,runNum__,scale__,time__
Shared/VSolve,329,330,0.100266274
name__,runNum__,scale__,time__
Unique/AndDecomp,329,330,0.157629898
name__,runNum__,scale__,time__
Shared/AndDecomp,329,330,2.8031906e-2
name__,runNum__,scale__,time__
Unique/VSolve,330,330,0.46069232
name__,runNum__,scale__,time__
Shared/VSolve,330,330,0.221769807
name__,runNum__,scale__,time__
Unique/AndDecomp,330,330,6.2893963e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,330,330,6.0061414e-2
name__,runNum__,scale__,time__
Unique/VSolve,331,340,1.270258223
name__,runNum__,scale__,time__
Shared/VSolve,331,340,0.136742928
name__,runNum__,scale__,time__
Unique/AndDecomp,331,340,0.110609014
name__,runNum__,scale__,time__
Shared/AndDecomp,331,340,3.7730822e-2
name__,runNum__,scale__,time__
Unique/VSolve,332,340,6.8103609e-2
name__,runNum__,scale__,time__
Shared/VSolve,332,340,5.9119295e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,332,340,1.649432e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,332,340,1.9713877e-2
name__,runNum__,scale__,time__
Unique/VSolve,333,340,0.57518631
name__,runNum__,scale__,time__
Shared/VSolve,333,340,9.3058878e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,333,340,8.6972991e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,333,340,2.9592222e-2
name__,runNum__,scale__,time__
Unique/VSolve,334,340,1.178009773
name__,runNum__,scale__,time__
Shared/VSolve,334,340,0.162700804
name__,runNum__,scale__,time__
Unique/AndDecomp,334,340,9.4761658e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,334,340,5.355833e-2
name__,runNum__,scale__,time__
Unique/VSolve,335,340,0.309686908
name__,runNum__,scale__,time__
Shared/VSolve,335,340,0.398691329
name__,runNum__,scale__,time__
Unique/AndDecomp,335,340,5.1278003e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,335,340,0.103712486
name__,runNum__,scale__,time__
Unique/VSolve,336,340,2.361999694
name__,runNum__,scale__,time__
Shared/VSolve,336,340,0.25714776
name__,runNum__,scale__,time__
Unique/AndDecomp,336,340,0.155072328
name__,runNum__,scale__,time__
Shared/AndDecomp,336,340,6.3001217e-2
name__,runNum__,scale__,time__
Unique/VSolve,337,340,0.228741824
name__,runNum__,scale__,time__
Shared/VSolve,337,340,0.453578778
name__,runNum__,scale__,time__
Unique/AndDecomp,337,340,3.3794211e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,337,340,0.114498738
name__,runNum__,scale__,time__
Unique/VSolve,338,340,0.547109118
name__,runNum__,scale__,time__
Shared/VSolve,338,340,0.329712255
name__,runNum__,scale__,time__
Unique/AndDecomp,338,340,7.0527129e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,338,340,0.102979077
name__,runNum__,scale__,time__
Unique/VSolve,339,340,0.791295808
name__,runNum__,scale__,time__
Shared/VSolve,339,340,0.367666926
name__,runNum__,scale__,time__
Unique/AndDecomp,339,340,7.9232969e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,339,340,9.2215851e-2
name__,runNum__,scale__,time__
Unique/VSolve,340,340,0.35722341
name__,runNum__,scale__,time__
Shared/VSolve,340,340,0.26931017
name__,runNum__,scale__,time__
Unique/AndDecomp,340,340,5.0483636e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,340,340,8.5839767e-2
name__,runNum__,scale__,time__
Unique/VSolve,341,350,0.403520433
name__,runNum__,scale__,time__
Shared/VSolve,341,350,2.691753e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,341,350,5.2703581e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,341,350,1.702264e-3
name__,runNum__,scale__,time__
Unique/VSolve,342,350,2.130362e-3
name__,runNum__,scale__,time__
Shared/VSolve,342,350,0.323750126
name__,runNum__,scale__,time__
Unique/AndDecomp,342,350,1.92807e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,342,350,8.9784146e-2
name__,runNum__,scale__,time__
Unique/VSolve,343,350,0.650110521
name__,runNum__,scale__,time__
Shared/VSolve,343,350,0.154046915
name__,runNum__,scale__,time__
Unique/AndDecomp,343,350,8.0733104e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,343,350,3.8727028e-2
name__,runNum__,scale__,time__
Unique/VSolve,344,350,1.798974339
name__,runNum__,scale__,time__
Shared/VSolve,344,350,0.185900779
name__,runNum__,scale__,time__
Unique/AndDecomp,344,350,0.134789813
name__,runNum__,scale__,time__
Shared/AndDecomp,344,350,4.8435189e-2
name__,runNum__,scale__,time__
Unique/VSolve,345,350,0.490448407
name__,runNum__,scale__,time__
Shared/VSolve,345,350,0.223760868
name__,runNum__,scale__,time__
Unique/AndDecomp,345,350,5.7647301e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,345,350,5.5705169e-2
name__,runNum__,scale__,time__
Unique/VSolve,346,350,1.081217224
name__,runNum__,scale__,time__
Shared/VSolve,346,350,0.117740819
name__,runNum__,scale__,time__
Unique/AndDecomp,346,350,0.10031098
name__,runNum__,scale__,time__
Shared/AndDecomp,346,350,3.028492e-2
name__,runNum__,scale__,time__
Unique/VSolve,347,350,1.915459161
name__,runNum__,scale__,time__
Shared/VSolve,347,350,0.317909949
name__,runNum__,scale__,time__
Unique/AndDecomp,347,350,0.147509692
name__,runNum__,scale__,time__
Shared/AndDecomp,347,350,9.1851402e-2
name__,runNum__,scale__,time__
Unique/VSolve,348,350,0.391446461
name__,runNum__,scale__,time__
Shared/VSolve,348,350,0.119463334
name__,runNum__,scale__,time__
Unique/AndDecomp,348,350,4.7593862e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,348,350,4.7807195e-2
name__,runNum__,scale__,time__
Unique/VSolve,349,350,1.557539045
name__,runNum__,scale__,time__
Shared/VSolve,349,350,0.364374365
name__,runNum__,scale__,time__
Unique/AndDecomp,349,350,0.11514202
name__,runNum__,scale__,time__
Shared/AndDecomp,349,350,0.112903045
name__,runNum__,scale__,time__
Unique/VSolve,350,350,0.538071173
name__,runNum__,scale__,time__
Shared/VSolve,350,350,0.337272365
name__,runNum__,scale__,time__
Unique/AndDecomp,350,350,7.3340272e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,350,350,9.4841087e-2
name__,runNum__,scale__,time__
Unique/VSolve,351,360,1.075591096
name__,runNum__,scale__,time__
Shared/VSolve,351,360,0.3292368
name__,runNum__,scale__,time__
Unique/AndDecomp,351,360,9.8739362e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,351,360,8.5994596e-2
name__,runNum__,scale__,time__
Unique/VSolve,352,360,0.164095292
name__,runNum__,scale__,time__
Shared/VSolve,352,360,0.3317551
name__,runNum__,scale__,time__
Unique/AndDecomp,352,360,2.8359798e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,352,360,0.105491518
name__,runNum__,scale__,time__
Unique/VSolve,353,360,1.840549874
name__,runNum__,scale__,time__
Shared/VSolve,353,360,0.206673873
name__,runNum__,scale__,time__
Unique/AndDecomp,353,360,0.128124913
name__,runNum__,scale__,time__
Shared/AndDecomp,353,360,6.1322579e-2
name__,runNum__,scale__,time__
Unique/VSolve,354,360,0.324117112
name__,runNum__,scale__,time__
Shared/VSolve,354,360,0.335024876
name__,runNum__,scale__,time__
Unique/AndDecomp,354,360,5.5216963e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,354,360,8.7047055e-2
name__,runNum__,scale__,time__
Unique/VSolve,355,360,2.388279583
name__,runNum__,scale__,time__
Shared/VSolve,355,360,0.298851601
name__,runNum__,scale__,time__
Unique/AndDecomp,355,360,0.162281992
name__,runNum__,scale__,time__
Shared/AndDecomp,355,360,7.9959602e-2
name__,runNum__,scale__,time__
Unique/VSolve,356,360,1.179351543
name__,runNum__,scale__,time__
Shared/VSolve,356,360,0.304577796
name__,runNum__,scale__,time__
Unique/AndDecomp,356,360,0.104212839
name__,runNum__,scale__,time__
Shared/AndDecomp,356,360,8.3407076e-2
name__,runNum__,scale__,time__
Unique/VSolve,357,360,3.049019125
name__,runNum__,scale__,time__
Shared/VSolve,357,360,0.159831344
name__,runNum__,scale__,time__
Unique/AndDecomp,357,360,0.169621591
name__,runNum__,scale__,time__
Shared/AndDecomp,357,360,4.8475301e-2
name__,runNum__,scale__,time__
Unique/VSolve,358,360,0.302412072
name__,runNum__,scale__,time__
Shared/VSolve,358,360,0.36320762
name__,runNum__,scale__,time__
Unique/AndDecomp,358,360,4.8956705e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,358,360,0.103504229
name__,runNum__,scale__,time__
Unique/VSolve,359,360,1.625188225
name__,runNum__,scale__,time__
Shared/VSolve,359,360,0.191192466
name__,runNum__,scale__,time__
Unique/AndDecomp,359,360,0.127438954
name__,runNum__,scale__,time__
Shared/AndDecomp,359,360,5.1847486e-2
name__,runNum__,scale__,time__
Unique/VSolve,360,360,1.745189015
name__,runNum__,scale__,time__
Shared/VSolve,360,360,0.418027009
name__,runNum__,scale__,time__
Unique/AndDecomp,360,360,0.131466622
name__,runNum__,scale__,time__
Shared/AndDecomp,360,360,0.109113141
name__,runNum__,scale__,time__
Unique/VSolve,361,370,1.079196844
name__,runNum__,scale__,time__
Shared/VSolve,361,370,9.3343947e-2
name__,runNum__,scale__,time__
Unique/AndDecomp,361,370,9.6380663e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,361,370,2.7549996e-2
name__,runNum__,scale__,time__
Unique/VSolve,362,370,5.4341754e-2
name__,runNum__,scale__,time__
Shared/VSolve,362,370,0.307213659
name__,runNum__,scale__,time__
Unique/AndDecomp,362,370,1.5683211e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,362,370,7.9329789e-2
name__,runNum__,scale__,time__
Unique/VSolve,363,370,1.705462815
name__,runNum__,scale__,time__
Shared/VSolve,363,370,0.292105358
name__,runNum__,scale__,time__
Unique/AndDecomp,363,370,0.13373111
name__,runNum__,scale__,time__
Shared/AndDecomp,363,370,7.6745391e-2
name__,runNum__,scale__,time__
Unique/VSolve,364,370,0.277377248
name__,runNum__,scale__,time__
Shared/VSolve,364,370,0.496127762
name__,runNum__,scale__,time__
Unique/AndDecomp,364,370,4.0770055e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,364,370,0.138245822
name__,runNum__,scale__,time__
Unique/VSolve,365,370,0.783153095
name__,runNum__,scale__,time__
Shared/VSolve,365,370,0.20919392
name__,runNum__,scale__,time__
Unique/AndDecomp,365,370,8.0072391e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,365,370,4.9524358e-2
name__,runNum__,scale__,time__
Unique/VSolve,366,370,0.154789746
name__,runNum__,scale__,time__
Shared/VSolve,366,370,0.42763858
name__,runNum__,scale__,time__
Unique/AndDecomp,366,370,3.5226283e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,366,370,0.125447166
name__,runNum__,scale__,time__
Unique/VSolve,367,370,0.874563628
name__,runNum__,scale__,time__
Shared/VSolve,367,370,0.382587235
name__,runNum__,scale__,time__
Unique/AndDecomp,367,370,8.5690377e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,367,370,0.114277309
name__,runNum__,scale__,time__
Unique/VSolve,368,370,0.198644308
name__,runNum__,scale__,time__
Shared/VSolve,368,370,0.248880586
name__,runNum__,scale__,time__
Unique/AndDecomp,368,370,4.3617721e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,368,370,7.1686901e-2
name__,runNum__,scale__,time__
Unique/VSolve,369,370,1.855967e-3
name__,runNum__,scale__,time__
Shared/VSolve,369,370,0.258879018
name__,runNum__,scale__,time__
Unique/AndDecomp,369,370,1.732766e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,369,370,7.0485771e-2
name__,runNum__,scale__,time__
Unique/VSolve,370,370,1.198002323
name__,runNum__,scale__,time__
Shared/VSolve,370,370,0.380540141
name__,runNum__,scale__,time__
Unique/AndDecomp,370,370,0.102604671
name__,runNum__,scale__,time__
Shared/AndDecomp,370,370,9.9847581e-2
name__,runNum__,scale__,time__
Unique/VSolve,371,380,1.172689096
name__,runNum__,scale__,time__
Shared/VSolve,371,380,1.879256e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,371,380,9.976521e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,371,380,1.71627e-3
name__,runNum__,scale__,time__
Unique/VSolve,372,380,0.669639399
name__,runNum__,scale__,time__
Shared/VSolve,372,380,0.208180596
name__,runNum__,scale__,time__
Unique/AndDecomp,372,380,7.9865878e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,372,380,5.2108831e-2
name__,runNum__,scale__,time__
Unique/VSolve,373,380,1.899150216
name__,runNum__,scale__,time__
Shared/VSolve,373,380,0.376957225
name__,runNum__,scale__,time__
Unique/AndDecomp,373,380,0.137864427
name__,runNum__,scale__,time__
Shared/AndDecomp,373,380,9.8255592e-2
name__,runNum__,scale__,time__
Unique/VSolve,374,380,0.581227873
name__,runNum__,scale__,time__
Shared/VSolve,374,380,0.304748858
name__,runNum__,scale__,time__
Unique/AndDecomp,374,380,9.6978321e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,374,380,7.4774574e-2
name__,runNum__,scale__,time__
Unique/VSolve,375,380,8.7549407e-2
name__,runNum__,scale__,time__
Shared/VSolve,375,380,0.372725524
name__,runNum__,scale__,time__
Unique/AndDecomp,375,380,2.2747929e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,375,380,0.102532421
name__,runNum__,scale__,time__
Unique/VSolve,376,380,0.724703798
name__,runNum__,scale__,time__
Shared/VSolve,376,380,0.282429465
name__,runNum__,scale__,time__
Unique/AndDecomp,376,380,8.1355351e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,376,380,7.2632708e-2
name__,runNum__,scale__,time__
Unique/VSolve,377,380,0.341325802
name__,runNum__,scale__,time__
Shared/VSolve,377,380,0.340020816
name__,runNum__,scale__,time__
Unique/AndDecomp,377,380,6.1831297e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,377,380,0.100766598
name__,runNum__,scale__,time__
Unique/VSolve,378,380,1.673460927
name__,runNum__,scale__,time__
Shared/VSolve,378,380,0.280433833
name__,runNum__,scale__,time__
Unique/AndDecomp,378,380,0.142379423
name__,runNum__,scale__,time__
Shared/AndDecomp,378,380,7.6134178e-2
name__,runNum__,scale__,time__
Unique/VSolve,379,380,0.781950965
name__,runNum__,scale__,time__
Shared/VSolve,379,380,0.270005006
name__,runNum__,scale__,time__
Unique/AndDecomp,379,380,8.4676399e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,379,380,6.824817e-2
name__,runNum__,scale__,time__
Unique/VSolve,380,380,2.891349e-3
name__,runNum__,scale__,time__
Shared/VSolve,380,380,0.305738961
name__,runNum__,scale__,time__
Unique/AndDecomp,380,380,1.738832e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,380,380,8.4005031e-2
name__,runNum__,scale__,time__
Unique/VSolve,381,390,1.659250822
name__,runNum__,scale__,time__
Shared/VSolve,381,390,0.258786785
name__,runNum__,scale__,time__
Unique/AndDecomp,381,390,0.154834415
name__,runNum__,scale__,time__
Shared/AndDecomp,381,390,6.6262615e-2
name__,runNum__,scale__,time__
Unique/VSolve,382,390,1.991248316
name__,runNum__,scale__,time__
Shared/VSolve,382,390,0.129381146
name__,runNum__,scale__,time__
Unique/AndDecomp,382,390,0.144487502
name__,runNum__,scale__,time__
Shared/AndDecomp,382,390,3.3181009e-2
name__,runNum__,scale__,time__
Unique/VSolve,383,390,0.449710699
name__,runNum__,scale__,time__
Shared/VSolve,383,390,0.374927529
name__,runNum__,scale__,time__
Unique/AndDecomp,383,390,6.0242967e-2
name__,runNum__,scale__,time__
Shared/AndDecomp,383,390,9.9553108e-2
name__,runNum__,scale__,time__
Unique/VSolve,384,390,1.60296815
name__,runNum__,scale__,time__
Shared/VSolve,384,390,0.245172988
name__,runNum__,scale__,time__
Unique/AndDecomp,384,390,0.129431229
name__,runNum__,scale__,time__
Shared/AndDecomp,384,390,6.8034539e-2
name__,runNum__,scale__,time__
Unique/VSolve,385,390,2.291272e-3
name__,runNum__,scale__,time__
Shared/VSolve,385,390,3.066536e-3
name__,runNum__,scale__,time__
Unique/AndDecomp,385,390,1.552778e-3
name__,runNum__,scale__,time__
Shared/AndDecomp,385,390,1.850221e-3
name__,runNum__,scale__,time__
Unique/VSolve,386,390,0.833982379
name__,runNum__,scale__,time__
Shared/VSolve,386,390,0.271592714
name__,runNum__,scale__,time__
Unique/AndDecomp,386,390,8.9020846e-2
