name__,runNum__,scale__,time__
Unique/VSolve,94,10,1.646155e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,94,10,1.832771e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,94,10,1.593783e-3
name__,runNum__,scale__,time__
Shared/VSolve,95,10,3.586508e-3
name__,runNum__,scale__,time__
Unique/VSolve,95,10,6.119908e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,95,10,3.648845e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,95,10,6.747365e-3
name__,runNum__,scale__,time__
Shared/VSolve,96,10,2.460801e-3
name__,runNum__,scale__,time__
Unique/VSolve,96,10,9.356982e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,96,10,2.312339e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,96,10,6.623851e-3
name__,runNum__,scale__,time__
Shared/VSolve,97,10,4.523662e-3
name__,runNum__,scale__,time__
Unique/VSolve,97,10,1.2834676e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,97,10,5.499092e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,97,10,6.159476e-3
name__,runNum__,scale__,time__
Shared/VSolve,98,10,6.929334e-3
name__,runNum__,scale__,time__
Unique/VSolve,98,10,2.621493e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,98,10,5.603753e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,98,10,2.282169e-3
name__,runNum__,scale__,time__
Shared/VSolve,99,10,1.0522614e-2
name__,runNum__,scale__,time__
Unique/VSolve,99,10,8.045702e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,99,10,6.277616e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,99,10,5.671753e-3
name__,runNum__,scale__,time__
Shared/VSolve,100,10,2.389976e-3
name__,runNum__,scale__,time__
Unique/VSolve,100,10,5.011006e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,100,10,2.480593e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,100,10,4.449129e-3
name__,runNum__,scale__,time__
Shared/VSolve,101,20,9.924889e-3
name__,runNum__,scale__,time__
Unique/VSolve,101,20,1.4899e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,101,20,5.861394e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,101,20,1.77798e-3
name__,runNum__,scale__,time__
Shared/VSolve,102,20,1.2030454e-2
name__,runNum__,scale__,time__
Unique/VSolve,102,20,1.4739713e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,102,20,7.712231e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,102,20,7.494506e-3
name__,runNum__,scale__,time__
Shared/VSolve,103,20,7.961853e-3
name__,runNum__,scale__,time__
Unique/VSolve,103,20,6.252099e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,103,20,5.732051e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,103,20,8.605063e-3
name__,runNum__,scale__,time__
Shared/VSolve,104,20,1.1072491e-2
name__,runNum__,scale__,time__
Unique/VSolve,104,20,1.091269e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,104,20,6.686998e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,104,20,6.748524e-3
name__,runNum__,scale__,time__
Shared/VSolve,105,20,1.4690593e-2
name__,runNum__,scale__,time__
Unique/VSolve,105,20,1.0345052e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,105,20,5.999717e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,105,20,6.347755e-3
name__,runNum__,scale__,time__
Shared/VSolve,106,20,1.438325e-3
name__,runNum__,scale__,time__
Unique/VSolve,106,20,6.047495e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,106,20,1.611016e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,106,20,5.409152e-3
name__,runNum__,scale__,time__
Shared/VSolve,107,20,5.442091e-3
name__,runNum__,scale__,time__
Unique/VSolve,107,20,1.723765e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,107,20,5.694375e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,107,20,1.714311e-3
name__,runNum__,scale__,time__
Shared/VSolve,108,20,8.352217e-3
name__,runNum__,scale__,time__
Unique/VSolve,108,20,2.0735591e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,108,20,5.764927e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,108,20,8.643373e-3
name__,runNum__,scale__,time__
Shared/VSolve,109,20,4.963111e-3
name__,runNum__,scale__,time__
Unique/VSolve,109,20,6.884103e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,109,20,6.199098e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,109,20,8.881533e-3
name__,runNum__,scale__,time__
Shared/VSolve,110,20,1.576417e-3
name__,runNum__,scale__,time__
Unique/VSolve,110,20,1.1083541e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,110,20,1.754522e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,110,20,6.534987e-3
name__,runNum__,scale__,time__
Shared/VSolve,111,20,1.347907e-3
name__,runNum__,scale__,time__
Unique/VSolve,111,20,4.5851365e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,111,20,1.721326e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,111,20,1.5516842e-2
name__,runNum__,scale__,time__
Shared/VSolve,112,20,6.141491e-3
name__,runNum__,scale__,time__
Unique/VSolve,112,20,2.0187871e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,112,20,6.629394e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,112,20,9.011497e-3
name__,runNum__,scale__,time__
Shared/VSolve,113,20,1.480792e-3
name__,runNum__,scale__,time__
Unique/VSolve,113,20,7.186892e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,113,20,1.638227e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,113,20,4.949918e-3
name__,runNum__,scale__,time__
Shared/VSolve,114,20,1.473152e-3
name__,runNum__,scale__,time__
Unique/VSolve,114,20,6.930058e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,114,20,1.711499e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,114,20,6.11818e-3
name__,runNum__,scale__,time__
Shared/VSolve,115,20,1.0213307e-2
name__,runNum__,scale__,time__
Unique/VSolve,115,20,2.835155e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,115,20,7.724495e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,115,20,2.667823e-3
name__,runNum__,scale__,time__
Shared/VSolve,116,20,1.57255e-3
name__,runNum__,scale__,time__
Unique/VSolve,116,20,1.1156478e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,116,20,1.909139e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,116,20,7.570421e-3
name__,runNum__,scale__,time__
Shared/VSolve,117,20,4.218848e-3
name__,runNum__,scale__,time__
Unique/VSolve,117,20,1.460145e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,117,20,4.115069e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,117,20,1.6176e-3
name__,runNum__,scale__,time__
Shared/VSolve,118,20,2.815422e-3
name__,runNum__,scale__,time__
Unique/VSolve,118,20,6.100725e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,118,20,2.609259e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,118,20,3.493727e-3
name__,runNum__,scale__,time__
Shared/VSolve,119,20,2.0147058e-2
name__,runNum__,scale__,time__
Unique/VSolve,119,20,2.9189372e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,119,20,8.062952e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,119,20,1.0433231e-2
name__,runNum__,scale__,time__
Shared/VSolve,120,20,9.337227e-3
name__,runNum__,scale__,time__
Unique/VSolve,120,20,3.685643e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,120,20,5.496796e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,120,20,3.799495e-3
name__,runNum__,scale__,time__
Shared/VSolve,121,20,1.404003e-3
name__,runNum__,scale__,time__
Unique/VSolve,121,20,1.56e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,121,20,1.681377e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,121,20,1.661073e-3
name__,runNum__,scale__,time__
Shared/VSolve,122,20,6.719351e-3
name__,runNum__,scale__,time__
Unique/VSolve,122,20,5.3405935e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,122,20,5.25314e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,122,20,1.9908149e-2
name__,runNum__,scale__,time__
Shared/VSolve,123,20,3.052115e-3
name__,runNum__,scale__,time__
Unique/VSolve,123,20,7.433425e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,123,20,3.304679e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,123,20,6.449106e-3
name__,runNum__,scale__,time__
Shared/VSolve,124,20,7.60103e-3
name__,runNum__,scale__,time__
Unique/VSolve,124,20,1.7602387e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,124,20,5.282573e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,124,20,9.645971e-3
name__,runNum__,scale__,time__
Shared/VSolve,125,20,2.218103e-3
name__,runNum__,scale__,time__
Unique/VSolve,125,20,5.907029e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,125,20,3.702652e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,125,20,4.374936e-3
name__,runNum__,scale__,time__
Shared/VSolve,126,20,1.1650589e-2
name__,runNum__,scale__,time__
Unique/VSolve,126,20,0.82387692
name__,runNum__,scale__,time__
Shared/ChcDecomp,126,20,6.681912e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,126,20,0.751331656
name__,runNum__,scale__,time__
Shared/VSolve,127,20,1.851126e-3
name__,runNum__,scale__,time__
Unique/VSolve,127,20,1.0827145e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,127,20,1.780513e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,127,20,5.537105e-3
name__,runNum__,scale__,time__
Shared/VSolve,128,20,1.647181e-3
name__,runNum__,scale__,time__
Unique/VSolve,128,20,7.9454e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,128,20,1.708545e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,128,20,4.376801e-3
name__,runNum__,scale__,time__
Shared/VSolve,129,20,5.481522e-3
name__,runNum__,scale__,time__
Unique/VSolve,129,20,1.8339704e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,129,20,4.882634e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,129,20,9.236578e-3
name__,runNum__,scale__,time__
Shared/VSolve,130,20,8.852566e-3
name__,runNum__,scale__,time__
Unique/VSolve,130,20,1.9936901e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,130,20,6.104738e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,130,20,9.088332e-3
name__,runNum__,scale__,time__
Shared/VSolve,131,20,1.494737e-3
name__,runNum__,scale__,time__
Unique/VSolve,131,20,1.563234e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,131,20,1.685886e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,131,20,1.739982e-3
name__,runNum__,scale__,time__
Shared/VSolve,132,20,5.015876e-3
name__,runNum__,scale__,time__
Unique/VSolve,132,20,2.155005e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,132,20,5.389932e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,132,20,2.177259e-3
name__,runNum__,scale__,time__
Shared/VSolve,133,20,8.367306e-3
name__,runNum__,scale__,time__
Unique/VSolve,133,20,8.713996e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,133,20,5.829674e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,133,20,4.480684e-3
name__,runNum__,scale__,time__
Shared/VSolve,134,20,7.061605e-3
name__,runNum__,scale__,time__
Unique/VSolve,134,20,1.8311298e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,134,20,4.762047e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,134,20,1.05618e-2
name__,runNum__,scale__,time__
Shared/VSolve,135,20,1.706251e-3
name__,runNum__,scale__,time__
Unique/VSolve,135,20,1.6837862e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,135,20,1.868352e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,135,20,9.287137e-3
name__,runNum__,scale__,time__
Shared/VSolve,136,20,6.510594e-3
name__,runNum__,scale__,time__
Unique/VSolve,136,20,4.572484e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,136,20,6.059117e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,136,20,3.243272e-3
name__,runNum__,scale__,time__
Shared/VSolve,137,20,4.840793e-3
name__,runNum__,scale__,time__
Unique/VSolve,137,20,1.5976136e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,137,20,4.250598e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,137,20,8.654073e-3
name__,runNum__,scale__,time__
Shared/VSolve,138,20,4.777622e-3
name__,runNum__,scale__,time__
Unique/VSolve,138,20,1.9031323e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,138,20,3.793247e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,138,20,1.0674054e-2
name__,runNum__,scale__,time__
Shared/VSolve,139,20,2.617018e-3
name__,runNum__,scale__,time__
Unique/VSolve,139,20,2.0954327e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,139,20,2.670343e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,139,20,9.668462e-3
name__,runNum__,scale__,time__
Shared/VSolve,140,20,6.396599e-3
name__,runNum__,scale__,time__
Unique/VSolve,140,20,5.5069168e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,140,20,4.961361e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,140,20,2.2099451e-2
name__,runNum__,scale__,time__
Shared/VSolve,141,20,8.758063e-3
name__,runNum__,scale__,time__
Unique/VSolve,141,20,1.5066854e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,141,20,6.8058e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,141,20,1.0295931e-2
name__,runNum__,scale__,time__
Shared/VSolve,142,20,4.825288e-3
name__,runNum__,scale__,time__
Unique/VSolve,142,20,0.402929731
name__,runNum__,scale__,time__
Shared/ChcDecomp,142,20,4.855784e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,142,20,0.364630373
name__,runNum__,scale__,time__
Shared/VSolve,143,20,7.738061e-3
name__,runNum__,scale__,time__
Unique/VSolve,143,20,1.982621e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,143,20,5.782244e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,143,20,1.807857e-3
name__,runNum__,scale__,time__
Shared/VSolve,144,20,9.016412e-3
name__,runNum__,scale__,time__
Unique/VSolve,144,20,2.846509e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,144,20,4.98083e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,144,20,9.453525e-3
name__,runNum__,scale__,time__
Shared/VSolve,145,20,1.420667e-3
name__,runNum__,scale__,time__
Unique/VSolve,145,20,1.6151628e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,145,20,1.683923e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,145,20,8.078706e-3
name__,runNum__,scale__,time__
Shared/VSolve,146,20,1.592652e-3
name__,runNum__,scale__,time__
Unique/VSolve,146,20,8.506622e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,146,20,1.591343e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,146,20,6.88286e-3
name__,runNum__,scale__,time__
Shared/VSolve,147,20,1.516332e-3
name__,runNum__,scale__,time__
Unique/VSolve,147,20,1.679846e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,147,20,1.625097e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,147,20,1.657836e-3
name__,runNum__,scale__,time__
Shared/VSolve,148,20,7.779489e-3
name__,runNum__,scale__,time__
Unique/VSolve,148,20,2.5513557e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,148,20,5.377996e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,148,20,9.929844e-3
name__,runNum__,scale__,time__
Shared/VSolve,149,20,5.750405e-3
name__,runNum__,scale__,time__
Unique/VSolve,149,20,2.6788415e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,149,20,5.47287e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,149,20,9.433875e-3
name__,runNum__,scale__,time__
Shared/VSolve,150,20,5.783618e-3
name__,runNum__,scale__,time__
Unique/VSolve,150,20,1.6993153e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,150,20,4.312576e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,150,20,9.282794e-3
name__,runNum__,scale__,time__
Shared/VSolve,151,20,1.518612e-3
name__,runNum__,scale__,time__
Unique/VSolve,151,20,1.674878e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,151,20,1.581776e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,151,20,1.642898e-3
name__,runNum__,scale__,time__
Shared/VSolve,152,20,1.810924e-3
name__,runNum__,scale__,time__
Unique/VSolve,152,20,6.44858e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,152,20,1.797463e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,152,20,5.012024e-3
name__,runNum__,scale__,time__
Shared/VSolve,153,20,4.764406e-3
name__,runNum__,scale__,time__
Unique/VSolve,153,20,6.205088e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,153,20,5.360298e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,153,20,3.69445e-3
name__,runNum__,scale__,time__
Shared/VSolve,154,20,5.565674e-3
name__,runNum__,scale__,time__
Unique/VSolve,154,20,1.538352e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,154,20,3.974524e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,154,20,1.758525e-3
name__,runNum__,scale__,time__
Shared/VSolve,155,20,4.594062e-3
name__,runNum__,scale__,time__
Unique/VSolve,155,20,1.3668967e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,155,20,5.060493e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,155,20,6.255993e-3
name__,runNum__,scale__,time__
Shared/VSolve,156,20,2.1007089e-2
name__,runNum__,scale__,time__
Unique/VSolve,156,20,1.4311271e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,156,20,1.2161172e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,156,20,7.274939e-3
name__,runNum__,scale__,time__
Shared/VSolve,157,20,1.482428e-3
name__,runNum__,scale__,time__
Unique/VSolve,157,20,7.387287e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,157,20,1.612973e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,157,20,5.118123e-3
name__,runNum__,scale__,time__
Shared/VSolve,158,20,9.6297e-3
name__,runNum__,scale__,time__
Unique/VSolve,158,20,5.199446e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,158,20,6.207852e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,158,20,3.77541e-3
name__,runNum__,scale__,time__
Shared/VSolve,159,20,2.123548e-3
name__,runNum__,scale__,time__
Unique/VSolve,159,20,6.344844e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,159,20,2.200189e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,159,20,5.432159e-3
name__,runNum__,scale__,time__
Shared/VSolve,160,20,1.3228623e-2
name__,runNum__,scale__,time__
Unique/VSolve,160,20,4.224917e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,160,20,7.861289e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,160,20,3.077813e-3
name__,runNum__,scale__,time__
Shared/VSolve,161,20,7.214229e-3
name__,runNum__,scale__,time__
Unique/VSolve,161,20,1.585081e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,161,20,4.677847e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,161,20,2.471772e-3
name__,runNum__,scale__,time__
Shared/VSolve,162,20,1.263887e-2
name__,runNum__,scale__,time__
Unique/VSolve,162,20,1.549151e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,162,20,7.946175e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,162,20,1.575163e-3
name__,runNum__,scale__,time__
Shared/VSolve,163,20,1.4168293e-2
name__,runNum__,scale__,time__
Unique/VSolve,163,20,2.406538e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,163,20,7.450531e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,163,20,9.54556e-3
name__,runNum__,scale__,time__
Shared/VSolve,164,20,2.621531e-3
name__,runNum__,scale__,time__
Unique/VSolve,164,20,1.503673e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,164,20,2.323748e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,164,20,1.719744e-3
name__,runNum__,scale__,time__
Shared/VSolve,165,20,4.698834e-3
name__,runNum__,scale__,time__
Unique/VSolve,165,20,1.749877e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,165,20,5.189765e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,165,20,1.727748e-3
name__,runNum__,scale__,time__
Shared/VSolve,166,20,4.486357e-3
name__,runNum__,scale__,time__
Unique/VSolve,166,20,1.9317333e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,166,20,5.558849e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,166,20,8.919041e-3
name__,runNum__,scale__,time__
Shared/VSolve,167,20,5.040272e-3
name__,runNum__,scale__,time__
Unique/VSolve,167,20,4.908491e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,167,20,8.616384e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,167,20,3.84637e-3
name__,runNum__,scale__,time__
Shared/VSolve,168,20,3.570194e-3
name__,runNum__,scale__,time__
Unique/VSolve,168,20,1.557092e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,168,20,4.077501e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,168,20,1.695581e-3
name__,runNum__,scale__,time__
Shared/VSolve,169,20,1.1640944e-2
name__,runNum__,scale__,time__
Unique/VSolve,169,20,1.513282e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,169,20,5.052603e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,169,20,1.711495e-3
name__,runNum__,scale__,time__
Shared/VSolve,170,20,3.069216e-3
name__,runNum__,scale__,time__
Unique/VSolve,170,20,1.4155286e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,170,20,2.443288e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,170,20,7.419865e-3
name__,runNum__,scale__,time__
Shared/VSolve,171,20,1.2606e-2
name__,runNum__,scale__,time__
Unique/VSolve,171,20,1.683826e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,171,20,6.532474e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,171,20,1.881239e-3
name__,runNum__,scale__,time__
Shared/VSolve,172,20,1.761934e-3
name__,runNum__,scale__,time__
Unique/VSolve,172,20,6.462118e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,172,20,1.715453e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,172,20,4.29929e-3
name__,runNum__,scale__,time__
Shared/VSolve,173,20,1.2572909e-2
name__,runNum__,scale__,time__
Unique/VSolve,173,20,2.230891e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,173,20,7.042953e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,173,20,1.725233e-3
name__,runNum__,scale__,time__
Shared/VSolve,174,20,6.717847e-3
name__,runNum__,scale__,time__
Unique/VSolve,174,20,3.962381e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,174,20,5.457168e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,174,20,4.434288e-3
name__,runNum__,scale__,time__
Shared/VSolve,175,20,6.914764e-3
name__,runNum__,scale__,time__
Unique/VSolve,175,20,5.672867e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,175,20,6.554138e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,175,20,4.263872e-3
name__,runNum__,scale__,time__
Shared/VSolve,176,20,3.338341e-3
name__,runNum__,scale__,time__
Unique/VSolve,176,20,2.6295728e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,176,20,4.078094e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,176,20,9.877337e-3
name__,runNum__,scale__,time__
Shared/VSolve,177,20,5.907285e-3
name__,runNum__,scale__,time__
Unique/VSolve,177,20,2.018489e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,177,20,4.886362e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,177,20,2.628797e-3
name__,runNum__,scale__,time__
Shared/VSolve,178,20,4.126662e-3
name__,runNum__,scale__,time__
Unique/VSolve,178,20,6.799741e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,178,20,4.473299e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,178,20,5.484135e-3
name__,runNum__,scale__,time__
Shared/VSolve,179,20,5.098433e-3
name__,runNum__,scale__,time__
Unique/VSolve,179,20,4.76375e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,179,20,4.190657e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,179,20,1.7704273e-2
name__,runNum__,scale__,time__
Shared/VSolve,180,20,4.564728e-3
name__,runNum__,scale__,time__
Unique/VSolve,180,20,1.6333517e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,180,20,3.698497e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,180,20,8.987074e-3
name__,runNum__,scale__,time__
Shared/VSolve,181,20,3.31985e-3
name__,runNum__,scale__,time__
Unique/VSolve,181,20,1.566076e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,181,20,4.286044e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,181,20,1.62629e-3
name__,runNum__,scale__,time__
Shared/VSolve,182,20,1.1027944e-2
name__,runNum__,scale__,time__
Unique/VSolve,182,20,3.997827e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,182,20,6.541338e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,182,20,2.415705e-3
name__,runNum__,scale__,time__
Shared/VSolve,183,20,1.522292e-3
name__,runNum__,scale__,time__
Unique/VSolve,183,20,9.438587e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,183,20,1.725914e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,183,20,6.178727e-3
name__,runNum__,scale__,time__
Shared/VSolve,184,20,1.5493122e-2
name__,runNum__,scale__,time__
Unique/VSolve,184,20,6.902255e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,184,20,9.490963e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,184,20,5.7845e-3
name__,runNum__,scale__,time__
Shared/VSolve,185,20,3.925145e-3
name__,runNum__,scale__,time__
Unique/VSolve,185,20,2.1102476e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,185,20,4.700955e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,185,20,8.502005e-3
name__,runNum__,scale__,time__
Shared/VSolve,186,20,9.124748e-3
name__,runNum__,scale__,time__
Unique/VSolve,186,20,6.300595e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,186,20,6.927356e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,186,20,4.079781e-3
name__,runNum__,scale__,time__
Shared/VSolve,187,20,6.34767e-3
