name__,runNum__,scale__,time__
Unique/ChcDecomp,1073,110,2.5843637e-2
name__,runNum__,scale__,time__
Shared/VSolve,1074,110,8.957233e-3
name__,runNum__,scale__,time__
Unique/VSolve,1074,110,1.677344e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1074,110,7.01103e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1074,110,1.494977e-3
name__,runNum__,scale__,time__
Shared/VSolve,1075,110,2.0887531e-2
name__,runNum__,scale__,time__
Unique/VSolve,1075,110,6.047646e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1075,110,1.8925498e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1075,110,2.791383e-3
name__,runNum__,scale__,time__
Shared/VSolve,1076,110,1.421745e-3
name__,runNum__,scale__,time__
Unique/VSolve,1076,110,4.893415e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1076,110,1.640935e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1076,110,3.572164e-3
name__,runNum__,scale__,time__
Shared/VSolve,1077,110,1.669277e-2
name__,runNum__,scale__,time__
Unique/VSolve,1077,110,1.1102342e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1077,110,1.3887345e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1077,110,6.573281e-3
name__,runNum__,scale__,time__
Shared/VSolve,1078,110,1.2955619e-2
name__,runNum__,scale__,time__
Unique/VSolve,1078,110,2.48062e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1078,110,1.1975264e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1078,110,1.513708e-3
name__,runNum__,scale__,time__
Shared/VSolve,1079,110,3.031322e-2
name__,runNum__,scale__,time__
Unique/VSolve,1079,110,8.838583e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1079,110,2.571058e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1079,110,5.49039e-3
name__,runNum__,scale__,time__
Shared/VSolve,1080,110,6.945145e-3
name__,runNum__,scale__,time__
Unique/VSolve,1080,110,1.611714e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1080,110,7.671452e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1080,110,1.758621e-3
name__,runNum__,scale__,time__
Shared/VSolve,1081,110,9.895611e-3
name__,runNum__,scale__,time__
Unique/VSolve,1081,110,0.295556301
name__,runNum__,scale__,time__
Shared/ChcDecomp,1081,110,9.522613e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1081,110,5.6410035e-2
name__,runNum__,scale__,time__
Shared/VSolve,1082,110,1.0701066e-2
name__,runNum__,scale__,time__
Unique/VSolve,1082,110,7.9975118e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1082,110,9.591587e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1082,110,1.3948882e-2
name__,runNum__,scale__,time__
Shared/VSolve,1083,110,9.116408e-3
name__,runNum__,scale__,time__
Unique/VSolve,1083,110,8.768465e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1083,110,7.442625e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1083,110,5.600857e-3
name__,runNum__,scale__,time__
Shared/VSolve,1084,110,6.214064e-3
name__,runNum__,scale__,time__
Unique/VSolve,1084,110,0.190228761
name__,runNum__,scale__,time__
Shared/ChcDecomp,1084,110,7.317301e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1084,110,3.8620303e-2
name__,runNum__,scale__,time__
Shared/VSolve,1085,110,1.5507975e-2
name__,runNum__,scale__,time__
Unique/VSolve,1085,110,5.804387e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1085,110,1.6854691e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1085,110,1.5752375e-2
name__,runNum__,scale__,time__
Shared/VSolve,1086,110,1.1388336e-2
name__,runNum__,scale__,time__
Unique/VSolve,1086,110,1.0326648e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1086,110,1.1647917e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1086,110,5.417105e-3
name__,runNum__,scale__,time__
Shared/VSolve,1087,110,1.240411e-2
name__,runNum__,scale__,time__
Unique/VSolve,1087,110,1.1106288e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1087,110,1.1429059e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1087,110,5.757593e-3
name__,runNum__,scale__,time__
Shared/VSolve,1088,110,1.7697184e-2
name__,runNum__,scale__,time__
Unique/VSolve,1088,110,2.0706056e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1088,110,1.7019943e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1088,110,1.4834063e-2
name__,runNum__,scale__,time__
Shared/VSolve,1089,110,1.499542e-3
name__,runNum__,scale__,time__
Unique/VSolve,1089,110,1.693923e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1089,110,1.735759e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1089,110,1.603038e-3
name__,runNum__,scale__,time__
Shared/VSolve,1090,110,2.241875e-3
name__,runNum__,scale__,time__
Unique/VSolve,1090,110,0.156164955
name__,runNum__,scale__,time__
Shared/ChcDecomp,1090,110,1.678677e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1090,110,2.4437282e-2
name__,runNum__,scale__,time__
Shared/VSolve,1091,110,1.6356824e-2
name__,runNum__,scale__,time__
Unique/VSolve,1091,110,1.638307e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1091,110,1.2634136e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1091,110,1.426724e-3
name__,runNum__,scale__,time__
Shared/VSolve,1092,110,1.42185e-3
name__,runNum__,scale__,time__
Unique/VSolve,1092,110,1.869541e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1092,110,1.464543e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1092,110,1.508561e-3
name__,runNum__,scale__,time__
Shared/VSolve,1093,110,1.379021e-2
name__,runNum__,scale__,time__
Unique/VSolve,1093,110,5.0087216e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1093,110,2.1061947e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1093,110,1.3447247e-2
name__,runNum__,scale__,time__
Shared/VSolve,1094,110,2.098103e-3
name__,runNum__,scale__,time__
Unique/VSolve,1094,110,4.9758032e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1094,110,2.178858e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1094,110,1.2716411e-2
name__,runNum__,scale__,time__
Shared/VSolve,1095,110,1.342578e-3
name__,runNum__,scale__,time__
Unique/VSolve,1095,110,1.8016219e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1095,110,1.549977e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1095,110,1.106355e-2
name__,runNum__,scale__,time__
Shared/VSolve,1096,110,9.830107e-3
name__,runNum__,scale__,time__
Unique/VSolve,1096,110,1.5195757e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1096,110,9.944359e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1096,110,7.540632e-3
name__,runNum__,scale__,time__
Shared/VSolve,1097,110,1.4987864e-2
name__,runNum__,scale__,time__
Unique/VSolve,1097,110,7.213702e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1097,110,9.461257e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1097,110,5.402561e-3
name__,runNum__,scale__,time__
Shared/VSolve,1098,110,5.461776e-3
name__,runNum__,scale__,time__
Unique/VSolve,1098,110,2.3778336e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1098,110,4.370591e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1098,110,1.4880536e-2
name__,runNum__,scale__,time__
Shared/VSolve,1099,110,2.673384e-3
name__,runNum__,scale__,time__
Unique/VSolve,1099,110,8.3110148e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1099,110,2.383917e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1099,110,1.7247097e-2
name__,runNum__,scale__,time__
Shared/VSolve,1100,110,1.0050911e-2
name__,runNum__,scale__,time__
Unique/VSolve,1100,110,1.9442876e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1100,110,8.469952e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1100,110,1.2039003e-2
name__,runNum__,scale__,time__
Shared/VSolve,1101,120,1.842658e-3
name__,runNum__,scale__,time__
Unique/VSolve,1101,120,4.2879776e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1101,120,1.997742e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1101,120,1.1754501e-2
name__,runNum__,scale__,time__
Shared/VSolve,1102,120,3.368693e-3
name__,runNum__,scale__,time__
Unique/VSolve,1102,120,3.12694e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1102,120,2.981897e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1102,120,2.512035e-3
name__,runNum__,scale__,time__
Shared/VSolve,1103,120,5.400096e-3
name__,runNum__,scale__,time__
Unique/VSolve,1103,120,2.417683e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1103,120,8.461353e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1103,120,2.869847e-3
name__,runNum__,scale__,time__
Shared/VSolve,1104,120,1.67136e-3
name__,runNum__,scale__,time__
Unique/VSolve,1104,120,0.134153366
name__,runNum__,scale__,time__
Shared/ChcDecomp,1104,120,2.099444e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1104,120,2.8999456e-2
name__,runNum__,scale__,time__
Shared/VSolve,1105,120,8.910712e-3
name__,runNum__,scale__,time__
Unique/VSolve,1105,120,2.2711502e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1105,120,8.996043e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1105,120,8.973236e-3
name__,runNum__,scale__,time__
Shared/VSolve,1106,120,1.509786e-3
name__,runNum__,scale__,time__
Unique/VSolve,1106,120,1.732162e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1106,120,2.390708e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1106,120,1.572432e-3
name__,runNum__,scale__,time__
Shared/VSolve,1107,120,2.5363202e-2
name__,runNum__,scale__,time__
Unique/VSolve,1107,120,2.084254e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1107,120,1.9662451e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1107,120,1.510636e-3
name__,runNum__,scale__,time__
Shared/VSolve,1108,120,1.6189413e-2
name__,runNum__,scale__,time__
Unique/VSolve,1108,120,2.4061227e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1108,120,1.3695045e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1108,120,1.0757476e-2
name__,runNum__,scale__,time__
Shared/VSolve,1109,120,1.5085859e-2
name__,runNum__,scale__,time__
Unique/VSolve,1109,120,4.9420813e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1109,120,2.1223703e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1109,120,1.5063979e-2
name__,runNum__,scale__,time__
Shared/VSolve,1110,120,1.352099e-3
name__,runNum__,scale__,time__
Unique/VSolve,1110,120,1.960519e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1110,120,1.500346e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1110,120,1.681132e-3
name__,runNum__,scale__,time__
Shared/VSolve,1111,120,4.151454e-3
name__,runNum__,scale__,time__
Unique/VSolve,1111,120,2.2569645e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1111,120,3.517258e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1111,120,1.127542e-2
name__,runNum__,scale__,time__
Shared/VSolve,1112,120,5.42535e-3
name__,runNum__,scale__,time__
Unique/VSolve,1112,120,0.325124448
name__,runNum__,scale__,time__
Shared/ChcDecomp,1112,120,4.863642e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1112,120,4.3644801e-2
name__,runNum__,scale__,time__
Shared/VSolve,1113,120,1.2136509e-2
name__,runNum__,scale__,time__
Unique/VSolve,1113,120,1.620564e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1113,120,1.2943358e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1113,120,1.510966e-3
name__,runNum__,scale__,time__
Shared/VSolve,1114,120,1.3069787e-2
name__,runNum__,scale__,time__
Unique/VSolve,1114,120,3.278025e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1114,120,1.3842405e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1114,120,2.705249e-3
name__,runNum__,scale__,time__
Shared/VSolve,1115,120,3.389375e-3
name__,runNum__,scale__,time__
Unique/VSolve,1115,120,0.33300127
name__,runNum__,scale__,time__
Shared/ChcDecomp,1115,120,3.410205e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1115,120,3.4372212e-2
name__,runNum__,scale__,time__
Shared/VSolve,1116,120,7.514249e-3
name__,runNum__,scale__,time__
Unique/VSolve,1116,120,2.981139e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1116,120,7.181628e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1116,120,2.309767e-3
name__,runNum__,scale__,time__
Shared/VSolve,1117,120,6.850667e-3
name__,runNum__,scale__,time__
Unique/VSolve,1117,120,9.2356927e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1117,120,8.572994e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1117,120,1.9003164e-2
name__,runNum__,scale__,time__
Shared/VSolve,1118,120,8.20208e-3
name__,runNum__,scale__,time__
Unique/VSolve,1118,120,6.4451323e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1118,120,5.845159e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1118,120,1.2933035e-2
name__,runNum__,scale__,time__
Shared/VSolve,1119,120,1.4807963e-2
name__,runNum__,scale__,time__
Unique/VSolve,1119,120,0.10850861
name__,runNum__,scale__,time__
Shared/ChcDecomp,1119,120,1.6558833e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1119,120,2.0803455e-2
name__,runNum__,scale__,time__
Shared/VSolve,1120,120,1.402026e-3
name__,runNum__,scale__,time__
Unique/VSolve,1120,120,0.180109433
name__,runNum__,scale__,time__
Shared/ChcDecomp,1120,120,1.614225e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1120,120,2.428495e-2
name__,runNum__,scale__,time__
Shared/VSolve,1121,120,1.323364e-3
name__,runNum__,scale__,time__
Unique/VSolve,1121,120,2.005e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1121,120,1.499183e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1121,120,1.889484e-3
name__,runNum__,scale__,time__
Shared/VSolve,1122,120,1.12592e-2
name__,runNum__,scale__,time__
Unique/VSolve,1122,120,5.3927742e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1122,120,9.878095e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1122,120,1.9091475e-2
name__,runNum__,scale__,time__
Shared/VSolve,1123,120,2.853877e-3
name__,runNum__,scale__,time__
Unique/VSolve,1123,120,5.4164071e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1123,120,2.630506e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1123,120,2.6816701e-2
name__,runNum__,scale__,time__
Shared/VSolve,1124,120,7.785012e-3
name__,runNum__,scale__,time__
Unique/VSolve,1124,120,1.698851e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1124,120,6.093446e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1124,120,1.731941e-3
name__,runNum__,scale__,time__
Shared/VSolve,1125,120,8.157689e-3
name__,runNum__,scale__,time__
Unique/VSolve,1125,120,3.3799178e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1125,120,8.389552e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1125,120,1.0798686e-2
name__,runNum__,scale__,time__
Shared/VSolve,1126,120,2.0690682e-2
name__,runNum__,scale__,time__
Unique/VSolve,1126,120,5.3457364e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1126,120,1.8160051e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1126,120,1.3627961e-2
name__,runNum__,scale__,time__
Shared/VSolve,1127,120,1.523156e-3
name__,runNum__,scale__,time__
Unique/VSolve,1127,120,2.6975872e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1127,120,1.729565e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1127,120,2.2052067e-2
name__,runNum__,scale__,time__
Shared/VSolve,1128,120,5.990452e-3
name__,runNum__,scale__,time__
Unique/VSolve,1128,120,1.69418e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1128,120,6.536245e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1128,120,1.705459e-3
name__,runNum__,scale__,time__
Shared/VSolve,1129,120,1.2317967e-2
name__,runNum__,scale__,time__
Unique/VSolve,1129,120,2.7488961e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1129,120,1.2844241e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1129,120,1.484857e-2
name__,runNum__,scale__,time__
Shared/VSolve,1130,120,1.5682644e-2
name__,runNum__,scale__,time__
Unique/VSolve,1130,120,1.3038534e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1130,120,1.1719305e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1130,120,6.147983e-3
name__,runNum__,scale__,time__
Shared/VSolve,1131,120,1.75235e-3
name__,runNum__,scale__,time__
Unique/VSolve,1131,120,7.7260591e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1131,120,1.755756e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1131,120,2.7268338e-2
name__,runNum__,scale__,time__
Shared/VSolve,1132,120,7.345147e-3
name__,runNum__,scale__,time__
Unique/VSolve,1132,120,0.282648667
name__,runNum__,scale__,time__
Shared/ChcDecomp,1132,120,7.35947e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1132,120,3.4595793e-2
name__,runNum__,scale__,time__
Shared/VSolve,1133,120,1.592297e-3
name__,runNum__,scale__,time__
Unique/VSolve,1133,120,0.112384248
name__,runNum__,scale__,time__
Shared/ChcDecomp,1133,120,1.744366e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1133,120,3.4404728e-2
name__,runNum__,scale__,time__
Shared/VSolve,1134,120,1.1406076e-2
name__,runNum__,scale__,time__
Unique/VSolve,1134,120,2.103421e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1134,120,1.0784887e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1134,120,1.510219e-3
name__,runNum__,scale__,time__
Shared/VSolve,1135,120,1.894327e-3
name__,runNum__,scale__,time__
Unique/VSolve,1135,120,3.7015167e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1135,120,2.429749e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1135,120,1.0796597e-2
name__,runNum__,scale__,time__
Shared/VSolve,1136,120,1.2734586e-2
name__,runNum__,scale__,time__
Unique/VSolve,1136,120,1.2380453e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1136,120,1.0883284e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1136,120,9.051835e-3
name__,runNum__,scale__,time__
Shared/VSolve,1137,120,6.208141e-3
name__,runNum__,scale__,time__
Unique/VSolve,1137,120,0.115996369
name__,runNum__,scale__,time__
Shared/ChcDecomp,1137,120,7.696292e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1137,120,1.8870168e-2
name__,runNum__,scale__,time__
Shared/VSolve,1138,120,7.756063e-3
name__,runNum__,scale__,time__
Unique/VSolve,1138,120,3.7608916e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1138,120,7.800192e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1138,120,1.4059795e-2
name__,runNum__,scale__,time__
Shared/VSolve,1139,120,1.5331557e-2
name__,runNum__,scale__,time__
Unique/VSolve,1139,120,2.5858221e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1139,120,1.2561256e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1139,120,1.7493379e-2
name__,runNum__,scale__,time__
Shared/VSolve,1140,120,1.1903415e-2
name__,runNum__,scale__,time__
Unique/VSolve,1140,120,2.734173e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1140,120,1.1095281e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1140,120,1.009275e-2
name__,runNum__,scale__,time__
Shared/VSolve,1141,120,1.8676016e-2
name__,runNum__,scale__,time__
Unique/VSolve,1141,120,0.656824041
name__,runNum__,scale__,time__
Shared/ChcDecomp,1141,120,1.0975932e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1141,120,7.2562883e-2
name__,runNum__,scale__,time__
Shared/VSolve,1142,120,1.966615e-3
name__,runNum__,scale__,time__
Unique/VSolve,1142,120,0.115574087
name__,runNum__,scale__,time__
Shared/ChcDecomp,1142,120,2.097331e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1142,120,2.5185776e-2
name__,runNum__,scale__,time__
Shared/VSolve,1143,120,1.371062e-3
name__,runNum__,scale__,time__
Unique/VSolve,1143,120,0.189865814
name__,runNum__,scale__,time__
Shared/ChcDecomp,1143,120,1.810347e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1143,120,2.8012523e-2
name__,runNum__,scale__,time__
Shared/VSolve,1144,120,1.983728e-3
name__,runNum__,scale__,time__
Unique/VSolve,1144,120,1.991446e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1144,120,2.17358e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1144,120,1.546657e-3
name__,runNum__,scale__,time__
Shared/VSolve,1145,120,1.4310385e-2
name__,runNum__,scale__,time__
Unique/VSolve,1145,120,1.0054863e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1145,120,1.337494e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1145,120,6.298144e-3
name__,runNum__,scale__,time__
Shared/VSolve,1146,120,7.812953e-3
name__,runNum__,scale__,time__
Unique/VSolve,1146,120,9.7180074e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1146,120,1.1276263e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1146,120,2.0413548e-2
name__,runNum__,scale__,time__
Shared/VSolve,1147,120,1.0785248e-2
name__,runNum__,scale__,time__
Unique/VSolve,1147,120,0.164534957
name__,runNum__,scale__,time__
Shared/ChcDecomp,1147,120,9.712093e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1147,120,2.4799716e-2
name__,runNum__,scale__,time__
Shared/VSolve,1148,120,1.3472524e-2
name__,runNum__,scale__,time__
Unique/VSolve,1148,120,3.7252194e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1148,120,1.1148148e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1148,120,1.1888097e-2
name__,runNum__,scale__,time__
Shared/VSolve,1149,120,8.445648e-3
name__,runNum__,scale__,time__
Unique/VSolve,1149,120,9.201799e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1149,120,5.24109e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1149,120,4.93832e-3
name__,runNum__,scale__,time__
Shared/VSolve,1150,120,5.013153e-3
name__,runNum__,scale__,time__
Unique/VSolve,1150,120,3.5485536e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1150,120,5.004631e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1150,120,1.2617001e-2
name__,runNum__,scale__,time__
Shared/VSolve,1151,120,1.7835988e-2
name__,runNum__,scale__,time__
Unique/VSolve,1151,120,0.130550228
name__,runNum__,scale__,time__
Shared/ChcDecomp,1151,120,1.8222894e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1151,120,2.6207652e-2
name__,runNum__,scale__,time__
Shared/VSolve,1152,120,8.768767e-3
name__,runNum__,scale__,time__
Unique/VSolve,1152,120,3.5644344e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1152,120,7.531246e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1152,120,1.2234414e-2
name__,runNum__,scale__,time__
Shared/VSolve,1153,120,8.17337e-3
name__,runNum__,scale__,time__
Unique/VSolve,1153,120,1.4607675e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1153,120,7.011003e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1153,120,1.0633338e-2
name__,runNum__,scale__,time__
Shared/VSolve,1154,120,2.952652e-3
name__,runNum__,scale__,time__
Unique/VSolve,1154,120,1.944764e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1154,120,3.159131e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1154,120,1.475414e-3
name__,runNum__,scale__,time__
Shared/VSolve,1155,120,1.6381611e-2
name__,runNum__,scale__,time__
Unique/VSolve,1155,120,8.0737318e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1155,120,1.2860969e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1155,120,2.6048068e-2
name__,runNum__,scale__,time__
Shared/VSolve,1156,120,1.2804913e-2
name__,runNum__,scale__,time__
Unique/VSolve,1156,120,5.3954022e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1156,120,1.5093351e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1156,120,1.7521138e-2
name__,runNum__,scale__,time__
Shared/VSolve,1157,120,1.3350865e-2
name__,runNum__,scale__,time__
Unique/VSolve,1157,120,1.6020328e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1157,120,1.3280268e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1157,120,1.0593279e-2
name__,runNum__,scale__,time__
Shared/VSolve,1158,120,1.9800633e-2
name__,runNum__,scale__,time__
Unique/VSolve,1158,120,3.4887994e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1158,120,1.4833126e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1158,120,1.3216186e-2
name__,runNum__,scale__,time__
Shared/VSolve,1159,120,1.3103308e-2
name__,runNum__,scale__,time__
Unique/VSolve,1159,120,5.825183e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1159,120,1.2596884e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1159,120,4.044132e-3
name__,runNum__,scale__,time__
Shared/VSolve,1160,120,1.337934e-3
name__,runNum__,scale__,time__
Unique/VSolve,1160,120,1.891441e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1160,120,1.577325e-3
name__,runNum__,scale__,time__
Unique/ChcDecomp,1160,120,1.494248e-3
name__,runNum__,scale__,time__
Shared/VSolve,1161,120,1.790558e-2
name__,runNum__,scale__,time__
Unique/VSolve,1161,120,2.7480734e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1161,120,2.1377207e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1161,120,7.811862e-3
name__,runNum__,scale__,time__
Shared/VSolve,1162,120,1.7275768e-2
name__,runNum__,scale__,time__
Unique/VSolve,1162,120,2.3729855e-2
name__,runNum__,scale__,time__
Shared/ChcDecomp,1162,120,1.2928646e-2
name__,runNum__,scale__,time__
Unique/ChcDecomp,1162,120,1.1591297e-2
name__,runNum__,scale__,time__
Shared/VSolve,1163,120,3.695093e-3
name__,runNum__,scale__,time__
Unique/VSolve,1163,120,1.414118e-3
name__,runNum__,scale__,time__
Shared/ChcDecomp,1163,120,4.955344e-3
name__,runNum__,scale__,time__
